Count,Id,category,url
907,1,"fernandes, man utd, brighton, premier league",https://dantri.com.vn/the-thao/fernandes-xuat-sac-nhat-trong-chien-thang-cua-man-utd-truoc-brighton-20200701120722530.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=279
908,1,"bruno fernandes, man utd, solskjaer, pogba",https://dantri.com.vn/the-thao/bruno-fernandes-noi-gi-khi-giup-man-utd-thang-ruc-ro-20200701102413341.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=280
909,1,"Barcelona, Messi, griezmann",https://dantri.com.vn/the-thao/hlv-barcelona-len-tieng-khong-xin-loi-griezmann-20200701094615667.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=281
910,1,"Messi, Barcelona, kỷ lục messi",https://dantri.com.vn/the-thao/messi-can-cot-moc-khung-trong-ngay-buon-cua-barcelona-20200701084009017.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=282
911,1,"Juventus, Ronaldo, Serie A",https://dantri.com.vn/the-thao/c-ronaldo-lap-sieu-pham-juventus-vung-chac-ngoi-dau-o-serie-a-20200701081418461.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=283
912,1,"man utd, brighton, premier league",https://dantri.com.vn/the-thao/nhung-khoanh-khac-man-utd-ha-guc-doi-chu-nha-brighton-20200701035005997.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=284
913,1,"Barcelona, Atletico, vòng 33 La Liga",https://dantri.com.vn/the-thao/messi-ghi-ban-barcelona-hoa-atletico-trong-tran-cau-co-3-qua-penalty-20200701061724676.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=285
914,1,"Quang Hải, CLB Hà Nội",https://dantri.com.vn/the-thao/quang-hai-bi-rach-co-co-nguy-co-nghi-thi-dau-dai-han-20200630223541092.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=286
915,1,"sân Thống Nhất, Trọng Vũ, TPHCM, Công Phượng",https://dantri.com.vn/the-thao/hieu-ung-tu-cong-phuong-keo-khan-gia-tro-lai-san-thong-nhat-20200630200228619.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=287
916,1,"man utd, premier league",https://dantri.com.vn/the-thao/brighton-03-man-utd-cu-dup-cua-fernandes-20200701021013548.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=288
917,1,nữ golf thủ xinh đẹp,https://dantri.com.vn/the-thao/nhung-nu-golf-thu-xinh-dep-khien-cac-co-dong-vien-me-met-20200630201900279.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=289
918,1,"Văn Quyết, CLB Hà Nội, Sài Gòn FC",https://dantri.com.vn/the-thao/van-quyet-da-hong-11-m-clb-ha-noi-thua-dau-sai-gon-fc-20200630212452962.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=290
919,1,"Hồng Lĩnh Hà Tĩnh, B.Bình Dương",https://dantri.com.vn/the-thao/ngoai-binh-lap-cong-hong-linh-ha-tinh-van-phai-chia-diem-voi-b-binh-duong-20200630203623058.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=291
920,1,"cổ động viên ngất xỉu, sân hàng đẫy, CLB Hà Nội",https://dantri.com.vn/the-thao/nu-co-dong-vien-bi-ngat-tren-san-hang-day-20200630203651254.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=292
921,1,"đỗ merlo, Nam Định, SL Nghệ An",https://dantri.com.vn/the-thao/do-merlo-lap-cu-dup-nam-dinh-thang-dam-sl-nghe-an-20200630201554923.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=293
922,1,"CLB Thanh Hóa, than quang ninh",https://dantri.com.vn/the-thao/chien-thuat-hop-ly-thanh-hoa-danh-bai-than-quang-ninh-20200630191115577.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=294
923,1,"HA Gia Lai, Kim Điền, Hải Phòng, Tuấn Anh",https://dantri.com.vn/the-thao/hieu-qua-bat-ngo-ve-loi-choi-cua-ha-gia-lai-khi-vang-xuan-truong-tuan-anh-20200630113447386.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=295
924,1,"Nhất Long, đệ nhất thiếu lâm",https://dantri.com.vn/the-thao/de-nhat-thieu-lam-thang-gay-tranh-cai-trong-tran-dau-tri-gia-66-ty-dong-20200804121501309.htm#dt_source=Cate_TheThao&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=1
925,1,"man utd, Sancho, dortmund",https://dantri.com.vn/the-thao/man-utd-chieu-mo-thanh-cong-sancho-voi-gia-ky-luc-20200804074028596.htm#dt_source=Cate_TheThao&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=2
926,1,"TPHCM, Thái, V-League, Costa Rica",https://dantri.com.vn/the-thao/bao-thai-lan-bat-ngo-khi-clb-tphcm-mua-hai-ngoi-sao-costa-rica-20200804230327692.htm#dt_source=Cate_TheThao&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=3
927,1,"Sammy Bossut, chấn thương kinh hoàng",https://dantri.com.vn/the-thao/chan-thuong-kinh-hoang-cuu-thu-mon-tuyen-bi-bi-vo-hop-so-20200803105449800.htm#dt_source=Cate_TheThao&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=4
928,1,"văn hậu, Heerenveen, việt nam",https://dantri.com.vn/the-thao/van-hau-noi-loi-cam-on-sau-khi-tro-ve-viet-nam-20200803080447027.htm#dt_source=Cate_TheThao&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=5
929,1,"Lacazette, arsenal, chuyển nhượng arsenal, mikel arteta",https://dantri.com.vn/the-thao/sau-khi-vo-dich-fa-cup-arsenal-se-day-9-ngoi-sao-ra-duong-20200803114430053.htm#dt_source=Cate_TheThao&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=6
930,1,"Sancho, man utd, dortmund",https://dantri.com.vn/the-thao/bi-dortmund-ep-gia-man-utd-co-the-tu-bo-thuong-vu-sancho-20200805074040854.htm#dt_source=Cate_TheThao&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=7
931,1,"jadon sancho, man city, pep guardiola",https://dantri.com.vn/the-thao/man-city-danh-mat-tai-nang-tre-jadon-sancho-nhu-the-nao-20200804103300773.htm#dt_source=Cate_TheThao&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=8
932,1,"man utd, solskjaer",https://dantri.com.vn/the-thao/man-utd-se-tang-toc-trong-cuoc-dua-top-4-20200630144525756.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=281
933,1,"Messi, Barcelona",https://dantri.com.vn/the-thao/messi-khong-ganh-noi-su-xuong-doc-cua-barcelona-20200629180613829.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=282
934,1,"Shin Tae Yong, Indonesia, việt nam",https://dantri.com.vn/the-thao/giai-quyet-xong-mau-thuan-indonesia-san-sang-dau-tuyen-viet-nam-20200630121338546.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=283
935,1,"solskjaer, man utd",https://dantri.com.vn/the-thao/man-utd-thi-dau-thang-hoa-solskjaer-van-doa-thay-ca-hang-tien-dao-20200630115007889.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=284
936,1,"Andre Wisdom, cựu cầu thủ liverpool",https://dantri.com.vn/the-thao/cuu-cau-thu-liverpool-nhap-vien-cap-cuu-vi-bi-ke-cuop-dam-nhieu-nhat-20200630103703343.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=285
937,1,"văn hậu, Heerenveen, CLB Hà Nội",https://dantri.com.vn/the-thao/bao-ha-lan-noi-gi-ve-viec-clb-ha-noi-tra-luong-cho-van-hau-o-heerenveen-20200630113710330.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=286
938,1,"đội tuyển Việt Nam, Kim Điền, HLV Park Hang Seo, hoàng đức",https://dantri.com.vn/the-thao/khac-ngoc-va-hoang-duc-ghi-diem-quan-trong-voi-hlv-park-hang-seo-20200630105927153.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=287
939,1,"Messi, Quique Setien, Barcelona",https://dantri.com.vn/the-thao/khien-messi-phat-y-hlv-barcelona-sap-bi-tram-20200630110742712.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=288
940,1,"Lê Huỳnh Đức, V-League, trọng tài, TPHCM",https://dantri.com.vn/the-thao/hlv-le-huynh-duc-da-xoay-trong-tai-sau-tran-hoa-kich-tinh-voi-clb-tphcm-20200629231005584.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=289
941,1,"Barcelona, Atletico, vòng 33 La Liga",https://dantri.com.vn/the-thao/barcelona-atletico-cuoc-chien-song-con-20200629102506508.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=290
942,1,"vịnh xuân quyền, boxing, võ thuật",https://dantri.com.vn/the-thao/thach-dau-vo-si-boxing-mon-do-vinh-xuan-quyen-nhan-cai-ket-dang-20200629202704606.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=291
943,1,"angel gomes, man utd, solskjaer",https://dantri.com.vn/the-thao/man-utd-bat-ngo-chia-tay-ngoi-sao-tre-sang-gia-20200629183918112.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=292
944,1,"C.Ronaldo, Georgina Rodriguez",https://dantri.com.vn/the-thao/c-ronaldo-tinh-tu-cung-ban-gai-xinh-dep-tren-sieu-du-thuyen-hon-428-ty-dong-20200629214407835.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=293
945,1,"Vũ Hồng Việt, CLB Quảng Nam",https://dantri.com.vn/the-thao/hlv-vu-hong-viet-xin-tu-chuc-sau-tran-thua-clb-viettel-20200629225246493.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=294
946,1,"TPHCM, Trọng Vũ, Công Phượng, Lê Huỳnh Đức",https://dantri.com.vn/the-thao/cong-phuong-bi-thay-giua-chung-tphcm-hoa-kich-tinh-shb-da-nang-20200629213727003.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=295
947,1,"Xuân Trường, Tuấn Anh, HA Gia Lai",https://dantri.com.vn/the-thao/hlv-ha-gia-lai-noi-gi-khi-xuan-truong-tuan-anh-du-bi-20200629212218876.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=296
948,1,"HLV Park Hang Seo, U22 Việt Nam",https://dantri.com.vn/the-thao/hlv-park-hang-seo-cong-bo-danh-sach-u-22-viet-nam-20200629211841147.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=297
949,1,"HA Gia Lai, CLB Hải Phòng, vòng 7 V-League",https://dantri.com.vn/the-thao/xuan-truong-tuan-anh-du-bi-ha-gia-lai-hoa-nhat-hai-phong-20200629195331104.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=298
950,1,"viettel, Kim Điền, Quảng Nam, đội bóng đất Quảng",https://dantri.com.vn/the-thao/hoang-duc-lap-sieu-pham-clb-viettel-thang-dam-clb-quang-nam-20200629192157675.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=299
951,1,"văn hậu, SC Heerenveen",https://dantri.com.vn/the-thao/van-hau-nen-o-lai-ha-lan-hay-ve-viet-nam-thi-dau-20200629172930043.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=300
952,1,"Werner, chelsea",https://dantri.com.vn/the-thao/werner-chinh-lampard-thuyet-phuc-toi-toi-chelsea-20200629164739613.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=301
953,1,"Mourinho, tottenham, pogba",https://dantri.com.vn/the-thao/mourinho-lai-xung-dot-voi-cau-thu-gay-chien-o-khap-moi-noi-20200629115336170.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=302
954,1,"Dustin Poirier, Dan Hooker, ufc, võ thuật",https://dantri.com.vn/the-thao/danh-nhau-qua-hang-ca-hai-vo-si-cung-nhap-vien-20200629120819564.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=303
955,1,"Messi, Barcelona, hlv setien",https://dantri.com.vn/the-thao/messi-va-dong-doi-mau-thuan-gay-gat-voi-hlv-quique-setien-20200629132311508.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=304
956,1,"Arthur, Juventus, Barcelona, pjanic",https://dantri.com.vn/the-thao/juventus-chieu-mo-thanh-cong-ngoi-sao-barcelona-20200628183939913.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=305
957,1,"Nhất Long, đệ nhất thiếu lâm",https://dantri.com.vn/the-thao/de-nhat-thieu-lam-thang-gay-tranh-cai-trong-tran-dau-tri-gia-66-ty-dong-20200804121501309.htm#dt_source=Cate_TheThao&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=1
958,1,"man utd, Sancho, dortmund",https://dantri.com.vn/the-thao/man-utd-chieu-mo-thanh-cong-sancho-voi-gia-ky-luc-20200804074028596.htm#dt_source=Cate_TheThao&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=2
959,1,"TPHCM, Thái, V-League, Costa Rica",https://dantri.com.vn/the-thao/bao-thai-lan-bat-ngo-khi-clb-tphcm-mua-hai-ngoi-sao-costa-rica-20200804230327692.htm#dt_source=Cate_TheThao&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=3
960,1,"Sammy Bossut, chấn thương kinh hoàng",https://dantri.com.vn/the-thao/chan-thuong-kinh-hoang-cuu-thu-mon-tuyen-bi-bi-vo-hop-so-20200803105449800.htm#dt_source=Cate_TheThao&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=4
961,1,"văn hậu, Heerenveen, việt nam",https://dantri.com.vn/the-thao/van-hau-noi-loi-cam-on-sau-khi-tro-ve-viet-nam-20200803080447027.htm#dt_source=Cate_TheThao&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=5
962,1,"Lacazette, arsenal, chuyển nhượng arsenal, mikel arteta",https://dantri.com.vn/the-thao/sau-khi-vo-dich-fa-cup-arsenal-se-day-9-ngoi-sao-ra-duong-20200803114430053.htm#dt_source=Cate_TheThao&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=6
963,1,"Sancho, man utd, dortmund",https://dantri.com.vn/the-thao/bi-dortmund-ep-gia-man-utd-co-the-tu-bo-thuong-vu-sancho-20200805074040854.htm#dt_source=Cate_TheThao&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=7
964,1,"jadon sancho, man city, pep guardiola",https://dantri.com.vn/the-thao/man-city-danh-mat-tai-nang-tre-jadon-sancho-nhu-the-nao-20200804103300773.htm#dt_source=Cate_TheThao&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=8
965,1,"Jorge Luis Pinto, UAE, việt nam",https://dantri.com.vn/the-thao/tan-hlv-uae-tuyen-bo-quyet-tam-vuot-qua-tuyen-viet-nam-20200629104056914.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=291
966,1,"văn hậu, CLB Hà Nội, Heerenveen",https://dantri.com.vn/the-thao/clb-ha-noi-san-sang-tra-luong-cho-van-hau-tai-ha-lan-20200629120658725.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=292
967,1,"Bùi Tiến Dũng, Kim Điền, TPHCM, đội tuyển Việt Nam",https://dantri.com.vn/the-thao/thu-mon-bui-tien-dung-kho-tranh-suat-tro-lai-doi-tuyen-viet-nam-20200629100803321.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=293
968,1,"Heerenveen, Đoàn Văn Hậu",https://dantri.com.vn/the-thao/heerenveen-chia-tay-nhieu-cau-thu-khong-co-ten-van-hau-20200629100833387.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=294
969,1,"man utd, man city, chelsea, arsenal",https://dantri.com.vn/the-thao/ban-ket-fa-cup-man-utd-gap-chelsea-man-city-doi-dau-arsenal-20200629075033074.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=295
970,1,"man city, newcastle, fa cup",https://dantri.com.vn/the-thao/vuot-qua-newcastle-man-city-tien-vao-ban-ket-fa-cup-20200629071550398.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=296
971,1,"từ hiểu đông, ngụy lôi, Thái Cực Quyền",https://dantri.com.vn/the-thao/cao-thu-thai-cuc-quyen-muon-phuc-thu-hen-tai-dau-voi-tu-hieu-dong-20200628191135854.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=297
972,1,"real madrid, Espanyol, vòng 32 La Liga",https://dantri.com.vn/the-thao/ha-espanyol-real-madrid-but-pha-o-ngoi-dau-bang-la-liga-20200629061507838.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=298
973,1,"TPHCM, Kim Điền, Công Phượng, hà nội",https://dantri.com.vn/the-thao/clb-ha-noi-va-clb-tphcm-dua-vo-dich-tai-v-league-2020-20200628165733422.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=299
974,1,HLV Premier League,https://dantri.com.vn/the-thao/bat-ngo-voi-nhan-sac-xinh-dep-cua-dan-hlv-premier-league-20200628212524233.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=300
975,1,"chelsea, leicester, fa cup",https://dantri.com.vn/the-thao/leicester-01-chelsea-ban-thang-duy-nhat-cua-barkley-20200628215925947.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=301
976,1,"HA Gia Lai, Kim Điền, V-League, Tuấn Anh",https://dantri.com.vn/the-thao/nghich-ly-cua-ha-gia-lai-va-clb-viettel-tai-v-league-20200628191351071.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=302
977,1,"U19 HA Gia Lai, U19 PVF",https://dantri.com.vn/the-thao/thang-de-u-19-ha-gia-lai-u-19-pvf-vo-dich-giai-u-19-quoc-gia-20200628205239497.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=303
978,1,"pep guardiola, man city, liverpool",https://dantri.com.vn/the-thao/man-city-tuyen-bo-se-choi-dep-voi-nha-vo-dich-liverpool-20200628120812365.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=304
979,1,"arsenal, fa cup",https://dantri.com.vn/the-thao/ceballos-ghi-ban-thang-muon-arsenal-vao-ban-ket-fa-cup-20200628183938877.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=305
980,1,"Shin Tae Yong, Park Hang Seo, Indonesia",https://dantri.com.vn/the-thao/han-gan-voi-shin-tae-yong-indonesia-bat-ngo-che-hlv-park-hang-seo-20200628123118175.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=306
981,1,"Trần sư hành, võ đang",https://dantri.com.vn/the-thao/vo-su-phai-vo-dang-dung-mot-chuong-dam-dut-doi-to-giay-20200628113916131.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=307
982,1,"văn hậu, Heerenveen",https://dantri.com.vn/the-thao/chua-ro-tuong-lai-o-heerenveen-van-hau-dang-tai-thong-diep-day-an-y-20200628115340534.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=308
983,1,"real madrid, Espanyol, vòng 32 La Liga",https://dantri.com.vn/the-thao/vuot-ai-doi-cuoi-bang-real-madrid-tiep-tuc-vung-ngoi-dau-bang-la-liga-20200626205706237.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=309
984,1,"Barcelona, celta vigo, vòng 32 La Liga",https://dantri.com.vn/the-thao/messi-va-suarez-toa-sang-barcelona-van-hoa-that-vong-celta-vigo-20200628071343745.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=310
985,1,"Công Phượng, Kim Điền, Tiến Linh, đội tuyển Việt Nam",https://dantri.com.vn/the-thao/cong-phuong-tien-linh-va-nhung-tin-hieu-tich-cuc-cho-doi-tuyen-viet-nam-20200627190126613.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=311
986,1,C.Ronaldo,https://dantri.com.vn/the-thao/chi-gai-c-ronaldo-chia-se-ve-qua-khu-ngheo-kho-cua-gia-dinh-20200627204735442.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=312
987,1,"man utd, norwich",https://dantri.com.vn/the-thao/maguire-ghi-ban-quyet-dinh-man-utd-nhoc-nhan-vao-ban-ket-fa-cup-20200627233233465.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=313
988,1,"Quang Hải, Văn Quyết, CLB Hà Nội",https://dantri.com.vn/the-thao/van-quyet-noi-gi-ve-su-co-xay-ra-voi-quang-hai-20200627201437216.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=314
989,1,"Than Quảng Ninh, Kim Điền, hà nội, TPHCM",https://dantri.com.vn/the-thao/v-league-2020-hien-tuong-than-quang-ninh-hien-tuong-clb-ha-noi-20200627174951990.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=315
990,1,"Nhất Long, đệ nhất thiếu lâm",https://dantri.com.vn/the-thao/de-nhat-thieu-lam-thang-gay-tranh-cai-trong-tran-dau-tri-gia-66-ty-dong-20200804121501309.htm#dt_source=Cate_TheThao&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=1
991,1,"man utd, Sancho, dortmund",https://dantri.com.vn/the-thao/man-utd-chieu-mo-thanh-cong-sancho-voi-gia-ky-luc-20200804074028596.htm#dt_source=Cate_TheThao&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=2
992,1,"TPHCM, Thái, V-League, Costa Rica",https://dantri.com.vn/the-thao/bao-thai-lan-bat-ngo-khi-clb-tphcm-mua-hai-ngoi-sao-costa-rica-20200804230327692.htm#dt_source=Cate_TheThao&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=3
993,1,"Sammy Bossut, chấn thương kinh hoàng",https://dantri.com.vn/the-thao/chan-thuong-kinh-hoang-cuu-thu-mon-tuyen-bi-bi-vo-hop-so-20200803105449800.htm#dt_source=Cate_TheThao&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=4
994,1,"văn hậu, Heerenveen, việt nam",https://dantri.com.vn/the-thao/van-hau-noi-loi-cam-on-sau-khi-tro-ve-viet-nam-20200803080447027.htm#dt_source=Cate_TheThao&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=5
995,1,"Lacazette, arsenal, chuyển nhượng arsenal, mikel arteta",https://dantri.com.vn/the-thao/sau-khi-vo-dich-fa-cup-arsenal-se-day-9-ngoi-sao-ra-duong-20200803114430053.htm#dt_source=Cate_TheThao&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=6
996,1,"Sancho, man utd, dortmund",https://dantri.com.vn/the-thao/bi-dortmund-ep-gia-man-utd-co-the-tu-bo-thuong-vu-sancho-20200805074040854.htm#dt_source=Cate_TheThao&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=7
997,1,"jadon sancho, man city, pep guardiola",https://dantri.com.vn/the-thao/man-city-danh-mat-tai-nang-tre-jadon-sancho-nhu-the-nao-20200804103300773.htm#dt_source=Cate_TheThao&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=8
998,1,"văn hậu, Heerenveen",https://dantri.com.vn/the-thao/heerenveen-chua-tim-duoc-doi-tac-tra-luong-cho-van-hau-20200627173033789.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=301
999,1,"Jorge Luis Pinto, UAE, việt nam",https://dantri.com.vn/the-thao/quyet-doi-no-tuyen-viet-nam-uae-bo-nhiem-hlv-tung-vao-tu-ket-world-cup-20200627121909796.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=302
1000,1,"việt nam, AFC Champions League",https://dantri.com.vn/the-thao/viet-nam-co-mot-suat-vao-thang-vong-bang-cup-c-1-chau-a-20200627120409261.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=303
1001,1,"Martin Lo, Quang Hải",https://dantri.com.vn/the-thao/cau-thu-viet-kieu-martin-lo-len-tieng-benh-vuc-quang-hai-20200627143205641.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=304
1002,1,"Công Phượng, TPHCM",https://dantri.com.vn/the-thao/cong-phuong-toi-can-cai-thien-ve-loi-choi-20200627090255562.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=305
1003,1,"văn hậu, Heerenveen",https://dantri.com.vn/the-thao/bao-ha-lan-heerenveen-khong-co-tien-tra-luong-cho-van-hau-20200627074831129.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=306
1004,1,"Ronaldo, Juventus, Serie A",https://dantri.com.vn/the-thao/c-ronaldo-ruc-sang-juventus-dai-thang-40-20200627073935463.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=307
1005,1,"Barcelona, celta vigo, vòng 32 La Liga",https://dantri.com.vn/the-thao/barcelona-cho-messi-toa-sang-de-dua-vo-dich-la-liga-cung-real-madrid-20200626094937449.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=308
1006,1,"Andrew Moloney, boxing",https://dantri.com.vn/the-thao/doc-co-cau-bai-lang-boxing-bi-dam-thung-mang-nhi-20200626195346150.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=309
1007,1,"jurgen klopp, liverpool",https://dantri.com.vn/the-thao/jurgen-klopp-ga-dien-xay-nen-nhung-giac-mo-20200626191338365.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=310
1008,1,"Messi, Antonela Roccuzzo",https://dantri.com.vn/the-thao/vo-chong-messi-gay-xuc-dong-voi-loat-anh-tinh-yeu-ngot-ngao-20200626205951993.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=311
1009,1,"Shin Tae Yong, Indonesia",https://dantri.com.vn/the-thao/indonesia-xac-dinh-tuong-lai-cua-hlv-shin-tae-yong-20200626172925090.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=312
1010,1,"gary neville, liverpool vô địch",https://dantri.com.vn/the-thao/gary-neville-bong-dung-mat-tich-sau-khi-liverpool-vo-dich-20200626170358042.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=313
1011,1,"man city, sterling",https://dantri.com.vn/the-thao/ba-cau-thu-man-city-choi-te-nhat-o-that-bai-truoc-chelsea-20200626171137081.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=314
1012,1,"liverpool, liverpool vô địch, premier league",https://dantri.com.vn/the-thao/liverpool-nhung-noi-dau-du-lon-va-hanh-phuc-vo-oa-20200626140738890.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=315
1013,1,"Park Hang Seo, Anh Đức",https://dantri.com.vn/the-thao/thuc-hu-chuyen-hlv-park-hang-seo-moi-anh-duc-tro-lai-doi-tuyen-20200626155240123.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=316
1014,1,"Văn Quyết, CLB Hà Nội, AFC Cup",https://dantri.com.vn/the-thao/van-quyet-gianh-giai-ban-thang-dep-nhat-afc-cup-20200626154857628.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=317
1015,1,"liverpool, liverpool vô địch, premier league",https://dantri.com.vn/the-thao/liverpool-se-la-nha-vo-dich-vi-dai-nhat-bong-da-anh-20200626113727491.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=318
1016,1,"liverpool vô địch, liverpool",https://dantri.com.vn/the-thao/hanh-trinh-len-ngoi-vo-dich-cua-liverpool-sau-30-nam-cho-doi-20200626132004394.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=319
