Count,Id,category,url
869,4,"quạt mini, quạt sạc mini, quạt tích điện",https://dantri.com.vn/suc-manh-so/canh-giac-tien-mat-tat-mang-voi-mon-do-choi-lam-mat-tuong-chung-vo-hai-20200513112755631.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=273
870,4,"Twitter, làm việc tại nhà, COVID-19",https://dantri.com.vn/suc-manh-so/twitter-cho-phep-nhan-vien-lam-viec-tai-nha-suot-doi-20200513093102948.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=274
871,4,"5g, Smartphone 5G, Ericsson",https://dantri.com.vn/suc-manh-so/gan-13-dan-so-the-gioi-dung-5-g-vao-nam-2025-20200512114854822.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=275
872,4,"ảnh vui, chùm ảnh hài hước, ảnh thư giãn, ảnh nghệ thuật",https://dantri.com.vn/suc-manh-so/hau-truong-hai-huoc-cua-nhung-buc-anh-dep-lung-linh-tren-mang-20200512172745183.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=276
873,4,"iPhone, Apple, COVID-19",https://dantri.com.vn/suc-manh-so/doanh-so-i-phone-giam-77-do-covid-19-20200513040716655.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=277
874,4,"LG Wing, smartphone màn hình xoay, lg, smartphone thiết kế độc",https://dantri.com.vn/suc-manh-so/lo-thiet-ke-smartphone-man-hinh-xoay-doc-dao-cua-lg-20200513010412033.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=278
875,4,"sạc pin, smartphone, sạc nhanh",https://dantri.com.vn/suc-manh-so/nha-san-xuat-smartphone-thua-nhan-cong-nghe-sac-nhanh-lam-giam-tuoi-tho-pin-20200512065830690.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=279
876,4,"Qualcomm, Snapdragon 768G, kết nối 5g, chip di động",https://dantri.com.vn/suc-manh-so/qualcomm-ra-mat-chip-snapdragon-768-g-ho-tro-5-g-cho-smartphone-tam-trung-20200512120806024.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=280
877,4,"ứng dụng công nghệ, chuyển đổi số, COVID-19",https://dantri.com.vn/suc-manh-so/ung-dung-cong-nghe-tai-viet-nam-tang-truong-chua-tung-co-20200512083602937.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=281
878,4,"bkav, Bphone B86, Bkav Bphone B86, B86",https://dantri.com.vn/suc-manh-so/5-cong-nghe-dot-pha-tren-bphone-b-86-20200511173308014.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=282
879,4,"iPhone 12, iPhone 12 Pro, iPhone 12 Pro Max, giá bán iPhone 12",https://dantri.com.vn/suc-manh-so/lo-cau-hinh-va-gia-ban-chi-tiet-bo-3-i-phone-12-sap-ra-mat-cua-apple-20200512105345076.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=283
880,4,"bphone, Bphone B86, smartphone 9 triệu",https://dantri.com.vn/suc-manh-so/loat-smartphone-tam-gia-9-trieu-canh-tranh-voi-bphone-4-20200511103935835.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=284
881,4,"ứng dụng di động, công cụ đa năng, ứng dụng hữu ích, la bàn trên smartphone",https://dantri.com.vn/suc-manh-so/ung-dung-huu-ich-giup-bien-smartphone-thanh-thiet-bi-da-nang-20200508233448408.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=285
882,4,"Bluezone, Covid",https://dantri.com.vn/suc-manh-so/thu-tuong-de-nghi-toan-dan-cai-dat-bluezone-de-truy-vet-nhanh-20200803124743316.htm#dt_source=Cate_SucManhSo&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=1
883,4,"clip tuần qua, clip hot, clip gây sốt, cư dân mạng",https://dantri.com.vn/suc-manh-so/clip-cham-lua-hut-thuoc-suyt-gay-hoa-hoan-tai-cay-xang-ha-noi-gay-phan-no-20200802042804968.htm#dt_source=Cate_SucManhSo&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=2
884,4,"siêu thị điện máy, xả hàng, thị trường điện máy",https://dantri.com.vn/suc-manh-so/sieu-thi-dien-may-dong-loat-giam-gia-xa-hang-he-20200804114142792.htm#dt_source=Cate_SucManhSo&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=3
885,4,"Microsoft, tiktok, mạng xã hội, dữ liệu người dùng",https://dantri.com.vn/suc-manh-so/vi-sao-microsoft-quyet-tam-mua-tik-tok-20200804151755546.htm#dt_source=Cate_SucManhSo&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=4
886,4,"Microsoft, tiktok, mạng xã hội, chính phủ mỹ",https://dantri.com.vn/suc-manh-so/microsoft-chi-100-ty-usd-de-mua-lai-tik-tok-20200802033809363.htm#dt_source=Cate_SucManhSo&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=5
887,4,"Galaxy S10, samsung",https://dantri.com.vn/suc-manh-so/cap-doi-mac-ket-tren-bien-duoc-giai-cuu-nho-dien-thoai-galaxy-s-10-20200801083057665.htm#dt_source=Cate_SucManhSo&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=6
888,4,"Galaxy Note20, Galaxy Z Fold 2, giá bán Galaxy Note20, smartphone màn hình gập",https://dantri.com.vn/suc-manh-so/lo-gia-ban-chat-cua-bo-doi-galaxy-note-20-va-galaxy-f-fold-2-sap-ra-mat-20200803033859866.htm#dt_source=Cate_SucManhSo&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=7
889,4,"iPhone, iPhone 12, Apple",https://dantri.com.vn/suc-manh-so/i-phone-12-co-the-ra-mat-thanh-2-dot-20200804093624378.htm#dt_source=Cate_SucManhSo&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=8
890,4,"ông trùm công nghệ, giới công nghệ, đối thủ công nghệ, bill gates",https://dantri.com.vn/suc-manh-so/nhung-moi-quan-he-khong-doi-troi-chung-giua-cac-ong-trum-cong-nghe-20200512005247289.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=271
891,4,"game trực tuyến, tiền tiết kiệm, streamer",https://dantri.com.vn/suc-manh-so/o-nha-tranh-covid-19-chau-dot-sach-tien-tiet-kiem-cua-ong-vao-game-20200511114531581.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=272
892,4,"OPPO Reno3, Oppo",https://dantri.com.vn/suc-manh-so/oppo-reno-3-dang-cap-chuyen-gia-selfie-trinh-lang-kem-voi-bo-qua-cuc-chat-20200511121328843.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=273
893,4,"tai nghe AirPods, nhà máy Việt Nam, Apple tuyển dụng",https://dantri.com.vn/suc-manh-so/hang-trieu-tai-nghe-air-pods-sap-duoc-san-xuat-tai-viet-nam-20200511090146481.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=274
894,4,"iPhone màn hình gập, iPhone 12 Flip, thiết kế độc đáo, ý tưởng iPhone",https://dantri.com.vn/suc-manh-so/doc-dao-y-tuong-i-phone-12-flip-man-hinh-gap-20200511102254450.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=275
895,4,"quạt điều hòa, tự làm quạt điều hòa, tự làm quạt",https://dantri.com.vn/suc-manh-so/huong-dan-5-buoc-lam-quat-dieu-hoa-mini-cuc-don-gian-20200511070746126.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=276
896,4,"bkav, Bphone B86, Bkav Bphone B86, B86",https://dantri.com.vn/suc-manh-so/can-canh-bphone-b-86-gia-9-trieu-dong-ban-tu-175-20200511072325293.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=277
897,4,"Google Pixel 4, google store, nhầm lẫn đơn hàng, gian hàng trực tuyến",https://dantri.com.vn/suc-manh-so/dat-mua-mot-smartphone-pixel-4-duoc-google-gui-den-tan-10-chiec-20200510232857933.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=278
898,4,"bkav, Bphone B86, nguyễn tử quảng, bphone",https://dantri.com.vn/suc-manh-so/bkav-ra-mat-4-phien-ban-bphone-moi-gia-tu-55-trieu-dong-20200510155440233.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=279
899,4,"điều hòa cũ, điều hòa nội địa Nhật, điều hòa giá rẻ, điều hòa bãi",https://dantri.com.vn/suc-manh-so/mua-dieu-hoa-cu-gia-vai-ba-trieu-tuong-re-hoa-dat-20200509095854932.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=280
900,4,"hình nền 3D, vệ sinh điều hòa, vệ sinh quạt trần, ứng dụng di động",https://dantri.com.vn/suc-manh-so/bo-hinh-nen-3-d-sieu-dep-danh-cho-smartphone-la-ung-dung-noi-bat-tuan-qua-20200509175813127.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=281
901,4,"clip gây sốt, clip gây phẫn nộ, clip tuần qua, cư dân mạng",https://dantri.com.vn/suc-manh-so/clip-nguoi-phu-nu-di-xe-ga-dat-tien-lay-cap-do-gay-phan-no-tuan-qua-20200509173533279.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=282
902,4,"sharp, Công ty Điện tử, thương hiệu Nhật",https://dantri.com.vn/suc-manh-so/sharp-tu-tuong-dai-cong-nghe-den-ke-nup-bong-thuong-hieu-nhat-ban-20200509093533836.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=283
903,4,"VNPT, Mobifone, trạm phát sóng",https://dantri.com.vn/suc-manh-so/vnpt-va-mobi-fone-su-dung-chung-700-diem-phat-song-tren-toan-quoc-20200509073948997.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=284
904,4,bphone 3,https://dantri.com.vn/suc-manh-so/ngay-mai-bkav-ra-mat-bphone-b-86-20200509132751706.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=285
905,4,"WeChat, ứng dụng Trung Quốc, ứng dụng nhắn tin, theo dõi người dùng",https://dantri.com.vn/suc-manh-so/ung-dung-we-chat-cua-trung-quoc-bi-to-len-theo-doi-noi-dung-tin-nhan-20200508231729512.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=286
906,4,"thị trường di động, doanh số smartphone, smartphone bán chạy nhất",https://dantri.com.vn/suc-manh-so/nhung-smartphone-nao-ban-chay-nhat-quy-12020-20200508183836977.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=287
907,4,"MacBook Pro 2020, MacBook, Apple",https://dantri.com.vn/suc-manh-so/macbook-pro-2020-dau-tien-ve-viet-nam-gia-tu-419-trieu-20200508190433295.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=288
908,4,"samsung, điện thoại Samsung, lỗ hổng bảo mật",https://dantri.com.vn/suc-manh-so/phat-hien-lo-hong-bao-mat-nghiem-trong-tren-dien-thoai-samsung-co-tu-2014-20200508154008301.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=289
909,4,"Tom Cruise, NASA, ISS, Elon Musk",https://dantri.com.vn/suc-manh-so/tom-cruise-hop-tac-nasa-va-elon-musk-de-quay-phim-ngoai-vu-tru-20200508154208126.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=290
910,4,"Xiaomi, quảng cáo, Redmi Note 9 Pro",https://dantri.com.vn/suc-manh-so/xiaomi-khien-nguoi-nhat-phan-no-vi-tung-quang-cao-nhay-cam-20200508090946568.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=291
911,4,"Vpostcode, Bộ Thông tin và Truyền thông",https://dantri.com.vn/suc-manh-so/ra-mat-nen-tang-ma-dia-chi-buu-chinh-vpostcode-20200508092658365.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=292
912,4,"APT, tấn công APT, Bộ Thông tin và Truyền thông",https://dantri.com.vn/suc-manh-so/bo-tttt-canh-bao-nguy-co-tan-cong-apt-vao-co-quan-to-chuc-viet-nam-20200507142133331.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=293
913,4,"mạng 5G, thuyết âm mưu, trạm phát sóng, trạm di động",https://dantri.com.vn/suc-manh-so/77-tram-phat-song-di-dong-tai-anh-bi-dot-vi-tin-don-mang-5-g-gay-ra-covid-19-20200507220727239.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=294
914,4,"y bác sĩ, COVID-19, cư dân mạng, clip gây phẫn nộ",https://dantri.com.vn/suc-manh-so/clip-nguoi-bieu-tinh-lang-ma-y-bac-si-chong-dich-covid-19-gay-phan-no-20200507194854426.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=295
915,4,"Bluezone, Covid",https://dantri.com.vn/suc-manh-so/thu-tuong-de-nghi-toan-dan-cai-dat-bluezone-de-truy-vet-nhanh-20200803124743316.htm#dt_source=Cate_SucManhSo&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=1
916,4,"clip tuần qua, clip hot, clip gây sốt, cư dân mạng",https://dantri.com.vn/suc-manh-so/clip-cham-lua-hut-thuoc-suyt-gay-hoa-hoan-tai-cay-xang-ha-noi-gay-phan-no-20200802042804968.htm#dt_source=Cate_SucManhSo&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=2
917,4,"siêu thị điện máy, xả hàng, thị trường điện máy",https://dantri.com.vn/suc-manh-so/sieu-thi-dien-may-dong-loat-giam-gia-xa-hang-he-20200804114142792.htm#dt_source=Cate_SucManhSo&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=3
918,4,"Microsoft, tiktok, mạng xã hội, dữ liệu người dùng",https://dantri.com.vn/suc-manh-so/vi-sao-microsoft-quyet-tam-mua-tik-tok-20200804151755546.htm#dt_source=Cate_SucManhSo&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=4
919,4,"Microsoft, tiktok, mạng xã hội, chính phủ mỹ",https://dantri.com.vn/suc-manh-so/microsoft-chi-100-ty-usd-de-mua-lai-tik-tok-20200802033809363.htm#dt_source=Cate_SucManhSo&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=5
920,4,"Galaxy S10, samsung",https://dantri.com.vn/suc-manh-so/cap-doi-mac-ket-tren-bien-duoc-giai-cuu-nho-dien-thoai-galaxy-s-10-20200801083057665.htm#dt_source=Cate_SucManhSo&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=6
921,4,"Galaxy Note20, Galaxy Z Fold 2, giá bán Galaxy Note20, smartphone màn hình gập",https://dantri.com.vn/suc-manh-so/lo-gia-ban-chat-cua-bo-doi-galaxy-note-20-va-galaxy-f-fold-2-sap-ra-mat-20200803033859866.htm#dt_source=Cate_SucManhSo&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=7
922,4,"iPhone, iPhone 12, Apple",https://dantri.com.vn/suc-manh-so/i-phone-12-co-the-ra-mat-thanh-2-dot-20200804093624378.htm#dt_source=Cate_SucManhSo&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=8
923,4,"Tập đoàn toàn cầu ASSA ABLOY, thương hiệu yale, khóa thông minh Yale YMI70",https://dantri.com.vn/suc-manh-so/tim-hieu-giai-phap-khoa-thong-minh-khong-tay-nam-20200508151240503.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=281
924,4,"điều hòa cũ, mua điều hòa, máy điều hòa",https://dantri.com.vn/suc-manh-so/mua-dieu-hoa-cu-hay-dieu-hoa-moi-20200507063819126.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=282
925,4,"ứng dụng iOS, lỗi ứng dụng, facebook, sự cố iOS",https://dantri.com.vn/suc-manh-so/tik-tok-spotify-cung-hang-loat-ung-dung-tren-i-os-bi-sap-vi-facebook-20200507103634145.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=283
926,4,"Amazon, COVID-19, nhân viên Amazon, dịch bệnh",https://dantri.com.vn/suc-manh-so/3-nhan-vien-chet-vi-covid-19-amazon-bi-dat-dau-hoi-ve-moi-truong-lam-viec-20200507111303399.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=284
927,4,"YouTube, Pewdiepie, livestream",https://dantri.com.vn/suc-manh-so/you-tube-gianh-duoc-chu-ky-ngoi-sao-pew-die-pie-trong-cuoc-dua-voi-twitch-20200507093917764.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=285
928,4,"AI, trí tuệ nhân tạo, deep learning",https://dantri.com.vn/suc-manh-so/ky-la-ai-bien-nguoi-thanh-dong-vat-va-nguoc-lai-20200507074110646.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=286
929,4,"mã độc máy tính, virus ILOVEYOU, tin tặc, hacker",https://dantri.com.vn/suc-manh-so/cuoc-doi-tham-lang-cua-cha-de-iloveyou-loai-ma-doc-gay-tham-hoa-toan-cau-20200507002321974.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=287
930,4,"Microsoft, Surface Go 2, Surface Book 3, Surface Headphones 2",https://dantri.com.vn/suc-manh-so/microsoft-ra-mat-loat-may-tinh-surface-cung-tai-nghe-khong-day-the-he-moi-20200507020059198.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=288
931,4,"điều hòa, bảo dưỡng điều hòa, sửa điều hòa",https://dantri.com.vn/suc-manh-so/5-luu-y-kiem-tra-dieu-hoa-sau-thoi-gian-dai-khong-su-dung-20200506180812161.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=289
932,4,"Elon Musk, tỷ phú công nghệ, ca sĩ Grimes, con trai mới sinh",https://dantri.com.vn/suc-manh-so/elon-musk-khoe-anh-va-he-lo-cai-ten-day-bi-an-cua-con-trai-moi-chao-doi-20200506120702082.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=290
933,4,"iOS 14, WWDC 2020, sự kiện Apple, Apple",https://dantri.com.vn/suc-manh-so/su-kien-quan-trong-nhat-nam-cua-apple-dien-ra-tu-226-trong-doi-i-os-14-20200506101843073.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=291
934,4,"Motorola, Moto RAZR, màn hình gập",https://dantri.com.vn/suc-manh-so/e-am-motorola-tung-khuyen-mai-mua-1-tang-1-cho-dien-thoai-nghin-do-20200506101505484.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=292
935,4,"quạt trần, vệ sinh quạt trần, quạt điện",https://dantri.com.vn/suc-manh-so/meo-ve-sinh-quat-tran-dung-cach-co-the-ban-chua-biet-20200506063952890.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=293
936,4,"Vsmart, Vsmart hợp tác với Pininfarina",https://dantri.com.vn/suc-manh-so/hop-tac-pininfarina-sang-tao-dien-thoai-viet-vsmart-da-san-sang-dan-dat-thi-truong-20200506104610115.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=294
937,4,"ứng dụng Pulse, ứng dụng chăm sóc sức khỏe, Pulse by Prudential",https://dantri.com.vn/suc-manh-so/prudential-viet-nam-ra-mat-ung-dung-cham-soc-suc-khoe-pulse-by-prudential-20200506084544173.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=295
938,4,"cuộc thi ảnh, nhiếp ảnh",https://dantri.com.vn/suc-manh-so/chiem-nguong-tuyet-tac-thien-nhien-hoang-da-tai-cuoc-thi-anh-quoc-te-20200506080302457.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=296
939,4,"công nghệ face ID, khẩu trang, mở khóa bằng gương mặt, Apple",https://dantri.com.vn/suc-manh-so/apple-sap-co-giai-phap-de-khac-phuc-han-che-khi-dung-face-id-trong-mua-dich-20200506012449871.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=297
940,4,"ứng dụng di động, ứng dụng khám phá, thông tin hữu ích, các loài khủng long",https://dantri.com.vn/suc-manh-so/ung-dung-giup-kham-pha-cac-loai-khung-long-theo-phong-cach-3-d-doc-dao-20200505130427106.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=298
941,4,"ứng dụng, phòng chống dịch Covid- 19, Sở Thông tin- Truyền thông, COVID-19",https://dantri.com.vn/suc-manh-so/ung-dung-danh-gia-tinh-an-toan-trong-phong-chong-dich-covid-19-20200505145518286.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=299
942,4,"Google, tìm kiếm, google trends",https://dantri.com.vn/suc-manh-so/nguoi-viet-tim-kiem-noi-dung-gi-trong-mua-dich-covid-19-20200505113714890.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=300
943,4,"MacBook Pro 2020, MacBook Pro 13-inch, Apple, Magic Keyboard",https://dantri.com.vn/suc-manh-so/apple-trinh-lang-mac-book-pro-13-inch-the-he-moi-gia-tu-1299-usd-20200505084542185.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=301
944,4,"giao diện Facebook, ứng dụng Facebook, thay đổi màu nền Facebook, phát triển ứng dụng",https://dantri.com.vn/suc-manh-so/facebook-sap-cho-phep-nguoi-dung-doi-mau-nen-trang-ca-nhan-20200504183719645.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=302
945,4,"startup, khởi nghiệp, COVID-19",https://dantri.com.vn/suc-manh-so/65-startup-dong-cua-74-sa-thai-nhan-vien-do-covid-19-20200505083953287.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=303
946,4,"điều hòa, Tiết kiệm điện, máy lạnh",https://dantri.com.vn/suc-manh-so/dieu-hoa-co-the-ngon-23-tong-dien-tieu-thu-moi-thang-trong-mua-nong-20200505065222228.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=304
947,4,"VinSmart, Pininfarina",https://dantri.com.vn/suc-manh-so/phong-cach-duy-my-cua-pininfarina-tren-dien-thoai-vsmart-20200505133419800.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=305
948,4,"Bluezone, Covid",https://dantri.com.vn/suc-manh-so/thu-tuong-de-nghi-toan-dan-cai-dat-bluezone-de-truy-vet-nhanh-20200803124743316.htm#dt_source=Cate_SucManhSo&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=1
949,4,"clip tuần qua, clip hot, clip gây sốt, cư dân mạng",https://dantri.com.vn/suc-manh-so/clip-cham-lua-hut-thuoc-suyt-gay-hoa-hoan-tai-cay-xang-ha-noi-gay-phan-no-20200802042804968.htm#dt_source=Cate_SucManhSo&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=2
950,4,"siêu thị điện máy, xả hàng, thị trường điện máy",https://dantri.com.vn/suc-manh-so/sieu-thi-dien-may-dong-loat-giam-gia-xa-hang-he-20200804114142792.htm#dt_source=Cate_SucManhSo&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=3
951,4,"Microsoft, tiktok, mạng xã hội, dữ liệu người dùng",https://dantri.com.vn/suc-manh-so/vi-sao-microsoft-quyet-tam-mua-tik-tok-20200804151755546.htm#dt_source=Cate_SucManhSo&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=4
952,4,"Microsoft, tiktok, mạng xã hội, chính phủ mỹ",https://dantri.com.vn/suc-manh-so/microsoft-chi-100-ty-usd-de-mua-lai-tik-tok-20200802033809363.htm#dt_source=Cate_SucManhSo&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=5
953,4,"Galaxy S10, samsung",https://dantri.com.vn/suc-manh-so/cap-doi-mac-ket-tren-bien-duoc-giai-cuu-nho-dien-thoai-galaxy-s-10-20200801083057665.htm#dt_source=Cate_SucManhSo&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=6
954,4,"Galaxy Note20, Galaxy Z Fold 2, giá bán Galaxy Note20, smartphone màn hình gập",https://dantri.com.vn/suc-manh-so/lo-gia-ban-chat-cua-bo-doi-galaxy-note-20-va-galaxy-f-fold-2-sap-ra-mat-20200803033859866.htm#dt_source=Cate_SucManhSo&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=7
955,4,"iPhone, iPhone 12, Apple",https://dantri.com.vn/suc-manh-so/i-phone-12-co-the-ra-mat-thanh-2-dot-20200804093624378.htm#dt_source=Cate_SucManhSo&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=8
956,4,"smartphone bán ra tháng 5, Huawei P40 Pro, iPhone SE 2020, Galaxy A11",https://dantri.com.vn/suc-manh-so/nhung-smartphone-moi-noi-bat-trong-thang-52020-20200504123625725.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=291
957,4,Mi Robot Vacuum Mop,https://dantri.com.vn/suc-manh-so/mi-robot-vacuum-mop-tro-thu-lau-nha-sach-tinh-tuom-mua-dich-20200505090950117.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=292
958,4,"iPhone bypass, iphone cũ, iPhone giá rẻ",https://dantri.com.vn/suc-manh-so/canh-giac-i-phone-sieu-re-khoa-tinh-nang-goi-nhan-tin-20200504134223730.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=293
959,4,"Apple Watch, Apple, Apple Watch series 6",https://dantri.com.vn/suc-manh-so/apple-watch-series-6-co-the-phat-hien-tam-ly-bat-thuong-cua-nguoi-dung-20200504074711160.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=294
960,4,"Huawei, HiSilicon, chipset",https://dantri.com.vn/suc-manh-so/huawei-vuot-qualcomm-thanh-nha-san-xuat-chip-lon-nhat-the-gioi-20200504072227634.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=295
961,4,"thị trường smartphone, smartphone quý I-2020, doanh số smartphone, thị trường di động",https://dantri.com.vn/suc-manh-so/covid-19-khien-doanh-so-smartphone-sut-giam-ky-luc-trong-quy-12020-20200503164741100.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=296
962,4,"zoom, họp trực tuyến, ứng dụng họp trực tuyến",https://dantri.com.vn/suc-manh-so/zoom-thua-nhan-no-ve-so-luong-nguoi-dung-20200504090809209.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=297
963,4,Galaxy Z Flip,https://dantri.com.vn/suc-manh-so/samsung-huy-ke-hoach-chuyen-day-chuyen-san-xuat-smartphone-cao-cap-sang-vn-20200504065453742.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=298
964,4,"VinSmart, VinSmart hợp tác với Pininfarina",https://dantri.com.vn/suc-manh-so/vin-smart-hop-tac-voi-pininfarina-thiet-ke-dien-thoai-thong-minh-the-he-moi-20200504093446849.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=299
965,4,"iPad, MacBook, lựa chọn, Apple",https://dantri.com.vn/suc-manh-so/nen-lua-chon-i-pad-hay-mac-book-20200226180223403.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=300
966,4,"ứng dụng di động, hẹn giờ nhắn tin, thủ thuật, chất lượng giấc ngủ",https://dantri.com.vn/suc-manh-so/ung-dung-giup-cai-thien-chat-luong-giac-ngu-la-ung-dung-noi-bat-tuan-qua-20200502233159514.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=301
967,4,"clip tuần qua, clip cảnh báo, clip gây sốt, clip hot",https://dantri.com.vn/suc-manh-so/clip-loi-canh-bao-tu-mot-vu-tai-nan-bat-ngo-cua-tre-nho-gay-sot-tuan-qua-20200502120719354.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=302
