Count,Id,category,url
561,8,"bắc kinh, chợ đầu mối, dịch covid, tái nhiễm",https://dantri.com.vn/the-gioi/bac-kinh-phong-toa-11-khu-dan-cu-vi-o-dich-covid-19-bung-phat-o-cho-dau-moi-20200613223016291.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=237
562,8,"nam phi công người Anh, phi công người Anh",https://dantri.com.vn/suc-khoe/phi-cong-nguoi-anh-tu-tho-duoc-hoan-toan-cai-thanh-cong-may-tho-20200613200722992.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=238
563,8,"virus corona, số ca mắc Covid-19, dịch Covid-19 ở Việt Nam",https://dantri.com.vn/suc-khoe/them-ca-mac-moi-covid-19-la-nguoi-viet-tro-ve-tu-trung-quoc-20200613180816232.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=239
564,8,"việt nam, dịch covid",https://dantri.com.vn/the-gioi/viet-nam-quoc-gia-chien-thang-hiem-hoi-thoi-dai-dich-20200613164221945.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=240
565,8,"virus corona, bệnh nhân Covid-19, ghép phổi",https://dantri.com.vn/suc-khoe/my-benh-nhan-covid-19-da-duoc-ghep-phoi-nhu-the-nao-20200613110200356.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=241
566,8,"COVID-19, virus corona, Brazil",https://dantri.com.vn/the-gioi/brazil-tro-thanh-tam-dich-covid-19-chet-choc-thu-hai-the-gioi-20200613102056626.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=242
567,8,"phi công người Anh, virus corona, số ca mắc Covid-19",https://dantri.com.vn/suc-khoe/khong-ca-mac-moi-covid-19-nam-phi-cong-nguoi-anh-cai-may-tho-dai-hon-20200613062756378.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=243
568,8,"virus corona, số ca mắc Covid-19, dịch Covid-19 ở Việt Nam, phi công người Anh",https://dantri.com.vn/suc-khoe/phat-hien-ca-covid-19-moi-la-thuyen-vien-tu-malaysia-nhap-cang-vung-tau-20200612180950865.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=244
569,8,"COVID-19, khỏi bệnh",https://dantri.com.vn/suc-khoe/them-2-benh-nhan-binh-phuc-benh-vien-tuyen-dau-chi-con-2-ca-covid-19-20200612083602547.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=245
570,8,"virus corona, vắc xin ngừa corona, vắc xin bại liệt, COVID-19",https://dantri.com.vn/suc-khoe/vacxin-bai-liet-co-the-bao-ve-tam-thoi-chong-lai-covid-19-20200612104353402.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=246
571,8,"virus corona, Covid 19, cấy ghép phổi, ghép phổi tại mỹ",https://dantri.com.vn/the-gioi/phoi-dong-dac-cua-benh-nhan-mac-covid-19-truoc-khi-duoc-cay-ghep-tai-my-20200612083842482.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=247
572,8,phi công người Anh,https://dantri.com.vn/suc-khoe/85-ngay-gianh-giat-su-song-cho-phi-cong-nguoi-anh-mac-covid-19-20200612072436659.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=248
573,8,"virus corona, dịch covid-19, số ca mắc Covid-19",https://dantri.com.vn/suc-khoe/57-ngay-viet-nam-khong-co-ca-mac-covid-19-trong-cong-dong-20200612061756042.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=249
574,8,"virus corona, số ca mắc Covid-19, dịch Covid-19 ở Việt Nam",https://dantri.com.vn/suc-khoe/them-1-ca-khoi-covid-19-viet-nam-chi-con-6-ca-duong-tinh-sars-co-v-2-20200611181425110.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=250
575,8,"dịch covid-19, phi công người Anh, máy thở, viêm phổi",https://dantri.com.vn/suc-khoe/nam-phi-cong-nhiem-covid-19-luot-may-tinh-bang-di-tam-nang-moi-sang-20200611165915247.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=251
576,8,"Covid 19, virus corona, tự tử, học sinh",https://dantri.com.vn/the-gioi/trung-quoc-bao-dong-tinh-trang-hoc-sinh-tu-tu-hau-phong-toa-vi-covid-19-20200611141723019.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=252
577,8,"virus corona, nhóm máu, dịch covid-19",https://dantri.com.vn/suc-khoe/nguoi-co-nhom-mau-nao-de-bi-covid-19-nang-20200611131316978.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=253
578,8,"Lễ tốt nghiệp, sáng tạo, COVID-19, giãn cách xã hội",https://dantri.com.vn/du-hoc/muon-kieu-le-tot-nghiep-sang-tao-cua-cac-truong-hoc-my-trong-dich-covid-19-20200609224326474.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=254
579,8,"virus corona, virus corona gây bệnh ở trẻ, bệnh mới nguy hiểm",https://dantri.com.vn/suc-khoe/virus-corona-gay-ra-can-benh-moi-nguy-hiem-o-tre-em-20200611064218494.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=255
580,8,"virus corona, số ca mắc Covid-19, dịch Covid-19 ở Việt Nam, phi công người Anh",https://dantri.com.vn/suc-khoe/the-gioi-gan-418-nghin-nguoi-tu-vong-viet-nam-con-8-ca-mac-covid-19-20200611061704501.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=241
581,8,"Indonesia, COVID-19",https://dantri.com.vn/the-gioi/nhuc-nhoi-nan-cuop-xac-nguoi-chet-vi-covid-19-o-indonesia-20200610202436377.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=242
582,8,"virus corona, phi công người Anh, nam phi công người Anh",https://dantri.com.vn/suc-khoe/phi-cong-nguoi-anh-da-nho-duoc-mat-khau-dien-thoai-may-tinh-bang-20200610170214410.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=243
583,8,"Tiệm nail, Mỹ, Covid 19, virus corona",https://dantri.com.vn/the-gioi/chu-tiem-nail-goc-viet-tai-my-bieu-tinh-doi-mo-cua-20200610151237634.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=244
584,8,"COVID-19, Bệnh nhân, khỏi bệnh",https://dantri.com.vn/suc-khoe/them-2-benh-nhan-ve-tu-nga-binh-phuc-viet-nam-chua-khoi-96-ca-covid-19-20200610081335938.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=245
585,8,"phi công người Anh, COVID-19",https://dantri.com.vn/suc-khoe/phi-cong-nguoi-anh-nhiem-covid-19-dang-duoc-tap-cai-may-tho-20200610115326929.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=246
586,8,"COVID-19, virus corona, Vũ Hán, Trung Quốc",https://dantri.com.vn/the-gioi/trung-quoc-len-tieng-sau-nghi-van-moi-ve-covid-19-o-vu-han-20200610074822909.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=247
587,8,"COVID-19, đột tử, virus corona",https://dantri.com.vn/the-gioi/nguyen-thu-dau-tien-dot-tu-nghi-do-mac-covid-19-20200610060551923.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=248
588,8,"Liên hợp quốc, Covid 19, virus corona, đại hội đồng",https://dantri.com.vn/the-gioi/lien-hop-quoc-lan-dau-pha-le-sau-75-nam-20200609210835748.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=249
589,8,"COVID-19, bệnh nhân người Anh, hồi phục",https://dantri.com.vn/suc-khoe/benh-nhan-covid-19-nang-nhat-nuoc-da-co-the-ngoi-day-dung-dua-ca-2-chan-20200609154709183.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=250
590,8,"COVID-19, Bệnh nhân, điều trị",https://dantri.com.vn/suc-khoe/ben-trong-khu-dieu-tri-6-ca-mac-covid-19-cuoi-cung-o-tuyen-dau-chong-dich-20200608151609218.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=251
591,8,"COVID-19, virus corona, WHO",https://dantri.com.vn/the-gioi/so-nguoi-mac-covid-19-toan-cau-tang-ky-luc-brazil-nhap-nhem-so-lieu-20200609081116041.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=252
592,8,"virus corona, phi công người Anh",https://dantri.com.vn/suc-khoe/hoi-phuc-than-ky-phi-cong-nguoi-anh-da-ngoi-day-tu-viet-vao-bang-20200608223336142.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=253
593,8,"COVID-19, virus corona, Iran",https://dantri.com.vn/the-gioi/quoc-gia-dau-tien-chung-kien-lan-song-lay-nhiem-covid-19-thu-hai-20200608211629349.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=254
594,8,"virus corona, phi công người Anh, virus viêm phổi Vũ Hán",https://dantri.com.vn/suc-khoe/nguoi-nuoc-ngoai-chua-covid-19-tai-viet-nam-bao-hiem-tra-hang-tram-trieu-20200608190305550.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=255
595,8,"virus corona, ca mắc mới Covid-19, dịch Covid-19 ở Việt Nam",https://dantri.com.vn/suc-khoe/them-mot-ca-mac-moi-covid-19-viet-nam-co-332-truong-hop-20200608181102912.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=256
596,8,"virus corona, phi công người Anh, nam phi công người Anh",https://dantri.com.vn/suc-khoe/vien-phi-cua-phi-cong-nguoi-anh-khoang-35-ty-se-duoc-bao-hiem-chi-tra-20200608111631336.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=257
597,8,"COVID-19, du học sinh, ra viện",https://dantri.com.vn/suc-khoe/du-hoc-sinh-mac-covid-19-neu-o-my-nha-toi-co-the-pha-san-vi-vien-phi-20200608102848659.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=258
598,8,"COVID-19, Bệnh nhân, khỏi bệnh",https://dantri.com.vn/suc-khoe/them-6-benh-nhan-khoi-benh-viet-nam-chi-con-18-ca-mac-covid-19-20200608075649016.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=259
599,8,"COVID-19, virus corona, Brazil",https://dantri.com.vn/the-gioi/the-gioi-co-hon-400000-nguoi-chet-vi-covid-19-brazil-xoa-sach-so-lieu-20200608075145038.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=260
600,8,"virus corona, phi công người Anh, số ca mắc Covid-19, dịch Covid-19 ở Việt Nam",https://dantri.com.vn/suc-khoe/hai-ca-mac-moi-covid-19-nam-phi-cong-nguoi-anh-bat-dau-tap-an-20200608061214027.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=261
601,8,"COVID-19, virus corona",https://dantri.com.vn/the-gioi/trung-quoc-cong-bo-sach-trang-ve-covid-19-giua-cao-buoc-giau-dich-20200607154505097.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=262
602,8,"COVID-19, virus corona, vắc xin, Trung Quốc",https://dantri.com.vn/the-gioi/dai-su-trung-quoc-tai-anh-bi-nghi-vo-tinh-lam-lo-chuyen-co-mat-20200607142008916.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=263
603,8,"phi công người Anh, việt nam, dịch covid",https://dantri.com.vn/the-gioi/ban-doc-quoc-te-ca-ngoi-viet-nam-vi-su-hoi-phuc-than-ky-cua-phi-cong-anh-20200607131446921.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=264
604,8,"virus corona, dịch Covid-19 ở Việt Nam",https://dantri.com.vn/suc-khoe/con-9-ca-duong-tinh-sars-co-v-2-hon-9000-nguoi-dang-cach-ly-20200607064142835.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=265
605,8,"COVID-19, cách ly tập trung, tiếp xúc gần",https://dantri.com.vn/xa-hoi/cach-ly-11-nguoi-tiep-xuc-gan-voi-benh-nhan-covid-19-20200606145009526.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=251
606,8,"COVID-19, virus corona, WHO",https://dantri.com.vn/the-gioi/so-nguoi-mac-covid-19-toan-cau-tang-nhanh-chua-tung-co-20200606081432939.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=252
607,8,"virus corona, dấu hiệu mắc Covid-19",https://dantri.com.vn/suc-khoe/nghien-cuu-tai-viet-nam-43-ca-mac-covid-19-khong-co-trieu-chung-20200605221125351.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=253
608,8,"virus corona, dịch Covid-19 ở Việt Nam, số ca mắc Covid-19",https://dantri.com.vn/suc-khoe/them-ca-mac-moi-covid-19-viet-nam-co-329-truong-hop-20200606060916803.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=254
609,8,"COVID-19, coronavirus, vắc xin",https://dantri.com.vn/suc-khoe/2-ty-lieu-vac-xin-covid-19-du-kien-se-duoc-phan-phoi-tu-thang-9-nay-20200605174501984.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=255
610,8,"virus corona, đường lây truyền virus corona",https://dantri.com.vn/suc-khoe/tho-hoac-noi-chuyen-la-duong-lay-virus-corona-pho-bien-nhat-20200605103754295.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=256
611,8,"COVID-19, khỏi bệnh",https://dantri.com.vn/suc-khoe/them-3-benh-nhan-binh-phuc-viet-nam-chi-con-23-ca-covid-19-dang-dieu-tri-20200605092850207.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=257
612,8,"virus corona, số ca mắc Covid-19, dịch Covid-19 ở Việt Nam, phi công người Anh",https://dantri.com.vn/suc-khoe/50-ngay-viet-nam-song-trong-yen-binh-khong-ca-mac-covid-19-ngoai-cong-dong-20200605062119201.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=258
613,8,"virus corona, nam phi công người Anh, ca Covid-19 thứ 91",https://dantri.com.vn/suc-khoe/phoi-phi-cong-nguoi-anh-hoi-phuc-than-ky-thong-khi-58-20200604183656808.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=259
614,8,"sản phụ về từ Đài Loan, khu cách ly tập trung, dịch covid-19, ngành y tế Quảng Nam",https://dantri.com.vn/suc-khoe/san-phu-don-be-trai-khau-khinh-ngay-trong-khu-cach-ly-20200604102611967.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=260
615,8,"nam phi công người Anh, virus corona, virus viêm phổi Vũ Hán",https://dantri.com.vn/suc-khoe/kha-nang-phuc-hoi-cua-phi-cong-nguoi-anh-la-50-20200604132146012.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=261
616,8,"virus corona, nam phi công người Anh, ca mắc Covid-19 nặng",https://dantri.com.vn/suc-khoe/con-26-ca-covid-19-phi-cong-nguoi-anh-nhieu-kha-nang-khong-phai-ghep-phoi-20200604061510874.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=262
