Count,Id,category,url
919,5,"vàng, giá vàng, vàng SJC",https://dantri.com.vn/kinh-doanh/gia-vang-len-dinh-cu-80-tuoi-doc-luong-huu-di-mua-lo-manh-nha-vang-an-lai-20200801223648740.htm#dt_source=Cate_KinhDoanh&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=3
920,5,"lan đột biến, lan phi điệp, giao dịch tiền tỷ, giới chơi lan",https://dantri.com.vn/kinh-doanh/trai-dang-lan-phi-diep-dot-bien-dang-ban-thao-rat-manh-20200804085543046.htm#dt_source=Cate_KinhDoanh&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=4
921,5,"lan đột biến, lan phi điệp, giao dịch tiền tỷ",https://dantri.com.vn/kinh-doanh/lan-phi-diep-dot-bien-dai-gia-noi-trai-dang-500-ty-dong-20200731111937441.htm#dt_source=Cate_KinhDoanh&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=5
922,5,"khẩu trang, khẩu trang tăng giá, COVID-19",https://dantri.com.vn/kinh-doanh/dinh-im-hang-tang-gia-dan-buon-cuong-cuong-ha-gia-khau-trang-vi-so-20200801130231103.htm#dt_source=Cate_KinhDoanh&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=6
923,5,"vàng, giá vàng, vàng SJC",https://dantri.com.vn/kinh-doanh/co-tien-ty-khong-om-vang-nguoi-than-mat-nua-ty-ke-xot-xa-mat-lai-moi-ngay-20200803121842226.htm#dt_source=Cate_KinhDoanh&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=7
924,5,"giá vàng, giá vàng SJC, giá vàng hôm nay",https://dantri.com.vn/kinh-doanh/gia-vang-chinh-phuc-dinh-cao-moi-tiem-an-nhieu-rui-ro-20200803085130193.htm#dt_source=Cate_KinhDoanh&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=8
925,5,"người giàu nhất Hồng Kông, luật an ninh Hồng Kông, Trung Quốc",https://dantri.com.vn/kinh-doanh/nguoi-giau-nhat-hong-kong-khong-biet-ve-phe-ai-trung-quoc-hay-phuong-tay-20200708063951835.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=281
926,5,"giá vàng, giá vàng SJC, giá vàng hôm nay",https://dantri.com.vn/kinh-doanh/gia-vang-vot-qua-moc-503-trieu-dongluong-du-bao-tang-tiep-20200708084856839.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=282
927,5,"Tập đoàn Tân Á Đại Thành, hệ thống DMS",https://dantri.com.vn/kinh-doanh/tap-doan-tan-a-dai-thanh-cong-nghe-co-the-giup-doanh-nghiep-mien-dich-voi-covid-19-20200707225554829.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=283
928,5,"Zimbabwe, lạm phát, xe sang, xe công",https://dantri.com.vn/kinh-doanh/nhan-dan-doi-kho-chinh-phu-zimbabwe-van-chi-hang-trieu-usd-tau-xe-sang-20200708071427038.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=284
929,5,"tiền việt, đô la mỹ, Nhân dân tệ",https://dantri.com.vn/kinh-doanh/tien-viet-dang-manh-hon-so-voi-tien-trung-quoc-20200708062230311.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=285
930,5,"Mai Kiều Liên, GTNfoods, Vinamilk",https://dantri.com.vn/kinh-doanh/sau-khi-thau-tom-sua-moc-chau-ba-mai-kieu-lien-co-ke-hoach-gi-20200708062240843.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=286
931,5,"nữ thợ mộc, làm mộc, khởi nghiệp",https://dantri.com.vn/kinh-doanh/bo-luong-nghin-do-ve-que-lam-moc-nu-9-x-khoi-nghiep-tu-goc-chuong-ga-20200706152201217.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=287
932,5,"COVID-19, đại dich, ngân sách nhà nước",https://dantri.com.vn/kinh-doanh/bo-tai-chinh-thu-ngan-sach-thap-ky-luc-7-nam-thu-dau-tho-giam-60-du-toan-20200708054410037.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=288
933,5,"kho hàng lậu, Tổng cục Quản lý thị trường, bán hàng online",https://dantri.com.vn/kinh-doanh/truy-quet-kho-hang-khung-ban-do-rom-tren-facebook-moi-ngay-chot-200-don-20200708053255820.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=289
934,5,"Điều hoà, bảo dưỡng điều hoà, sữa chữa điện lạnh",https://dantri.com.vn/kinh-doanh/me-hon-tran-dich-vu-sua-chua-dien-tu-dien-lanh-20200707132031386.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=290
935,5,"Vietinbank, Sơ kết hoạt động kinh doanh, sử dụng nguồn vốn",https://dantri.com.vn/kinh-doanh/vietin-bank-toi-uu-hoa-hieu-qua-su-dung-nguon-von-dap-ung-nhu-cau-tang-truong-tin-dung-20200707163607344.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=291
936,5,"ô tô, giảm 50% phí trước bạ, thị trường xe hơi",https://dantri.com.vn/kinh-doanh/thi-truong-o-to-sau-giam-50-phi-truoc-ba-tan-bang-nhung-lai-tang-gia-20200707160019439.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=292
937,5,"hàng không, chậm chuyến bay, sửa chữa đường băng, Bộ trưởng GTVT",https://dantri.com.vn/kinh-doanh/bo-truong-giao-thong-len-tieng-ve-viec-cham-chuyen-bay-tang-bat-thuong-20200707155934816.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=293
938,5,"cổ phiếu nóng, đầu tư cổ phiếu, giao dịch bất thường, thanh khoản",https://dantri.com.vn/kinh-doanh/co-phieu-tang-gia-soc-nha-dau-tu-an-lai-bang-lan-20200707134431273.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=294
939,5,"ốc đá, ốc thuốc, ốc rừng sâu, ốc núi đá",https://dantri.com.vn/kinh-doanh/oc-thuoc-rung-sau-nha-giau-an-sang-cung-chang-biet-toi-20200707122957729.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=295
940,5,"trái phiếu doanh nghiệp, tiết kiệm ngân hàng, nhà đầu tư",https://dantri.com.vn/kinh-doanh/ham-lai-suat-cao-gap-doi-hang-nghin-ty-dong-o-at-do-vao-trai-phieu-doanh-nghiep-20200707071258638.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=296
941,5,"xoài mini, xoài hạt lép, xoài mút, xoài mini trung quốc",https://dantri.com.vn/kinh-doanh/xoai-mini-trung-quoc-ve-ngap-cho-dan-buon-ban-ca-ta-moi-ngay-20200707110534251.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=297
942,5,"đầu tư công, Thủ tướng, Giải ngân vốn đầu tư công",https://dantri.com.vn/kinh-doanh/thu-tuong-manh-tay-voi-cac-tinh-xin-tien-roi-khong-chiu-tieu-20200707122114153.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=298
943,5,"tiếp viên hàng không, COVID-19, tiếp viên nhiễm Covid-19, Vietnam Airlines",https://dantri.com.vn/kinh-doanh/tiet-lo-dac-biet-ve-2-nu-tiep-vien-hang-khong-tung-nhiem-covid-19-20200707114923854.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=299
944,5,"máy lọc nước Hydrogen ion kiềm, kangaroo, thiết kế hiện đại",https://dantri.com.vn/kinh-doanh/tai-sao-nen-chon-may-loc-nuoc-hydrogen-ion-kiem-20200706232952838.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=300
945,5,"hàng không, sân bay, Nội Bài",https://dantri.com.vn/kinh-doanh/hot-hoang-vi-xe-o-to-chay-cat-duoi-may-bay-dang-lui-tai-noi-bai-20200707091118646.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=301
946,5,"giá vàng, giá vàng SJC, giá vàng hôm nay",https://dantri.com.vn/kinh-doanh/gia-vang-vuot-moc-50-trieu-dongluong-lap-dinh-moi-20200707085704433.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=302
947,5,"nhà hàng Mỹ, đeo khẩu trang, mở cửa trở lại, COVID-19",https://dantri.com.vn/kinh-doanh/nhac-khach-deo-khau-trang-nhan-vien-nha-hang-my-bi-danh-20200707070356667.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=303
948,5,"Đập Tam Hiệp, Trung Quốc, thuỷ điện",https://dantri.com.vn/kinh-doanh/dap-tam-hiep-khuat-tat-tu-khau-phe-duyet-20200707072610980.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=304
949,5,"doanh nghiệp xanh, tiêu dùng xanh, Lotte Mart, xu hướng phát triển",https://dantri.com.vn/kinh-doanh/suc-hut-cua-doanh-nghiep-xanh-voi-nguoi-tieu-dung-hien-dai-20200706231944477.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=305
950,5,"lan đột biến, giò lan đột biến, phi điệp",https://dantri.com.vn/kinh-doanh/trai-dang-phi-diep-dot-bien-tram-ty-chay-ve-trung-quoc-20200802130906866.htm#dt_source=Cate_KinhDoanh&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=1
951,5,"khẩu trang, khẩu trang y tế, Giá khẩu trang, buôn khẩu trang",https://dantri.com.vn/kinh-doanh/khau-trang-dot-ngot-giam-gia-dan-buon-lo-nang-khoc-thet-vi-om-hang-20200803155858475.htm#dt_source=Cate_KinhDoanh&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=2
952,5,"vàng, giá vàng, vàng SJC",https://dantri.com.vn/kinh-doanh/gia-vang-len-dinh-cu-80-tuoi-doc-luong-huu-di-mua-lo-manh-nha-vang-an-lai-20200801223648740.htm#dt_source=Cate_KinhDoanh&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=3
953,5,"lan đột biến, lan phi điệp, giao dịch tiền tỷ, giới chơi lan",https://dantri.com.vn/kinh-doanh/trai-dang-lan-phi-diep-dot-bien-dang-ban-thao-rat-manh-20200804085543046.htm#dt_source=Cate_KinhDoanh&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=4
954,5,"lan đột biến, lan phi điệp, giao dịch tiền tỷ",https://dantri.com.vn/kinh-doanh/lan-phi-diep-dot-bien-dai-gia-noi-trai-dang-500-ty-dong-20200731111937441.htm#dt_source=Cate_KinhDoanh&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=5
955,5,"khẩu trang, khẩu trang tăng giá, COVID-19",https://dantri.com.vn/kinh-doanh/dinh-im-hang-tang-gia-dan-buon-cuong-cuong-ha-gia-khau-trang-vi-so-20200801130231103.htm#dt_source=Cate_KinhDoanh&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=6
956,5,"vàng, giá vàng, vàng SJC",https://dantri.com.vn/kinh-doanh/co-tien-ty-khong-om-vang-nguoi-than-mat-nua-ty-ke-xot-xa-mat-lai-moi-ngay-20200803121842226.htm#dt_source=Cate_KinhDoanh&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=7
957,5,"giá vàng, giá vàng SJC, giá vàng hôm nay",https://dantri.com.vn/kinh-doanh/gia-vang-chinh-phuc-dinh-cao-moi-tiem-an-nhieu-rui-ro-20200803085130193.htm#dt_source=Cate_KinhDoanh&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=8
958,5,"trùm xây dựng, ông Nguyễn Bá Dương, Chủ tịch Coteccons, cổ phiếu CTD",https://dantri.com.vn/kinh-doanh/ong-trum-thuc-hien-loi-hua-nha-dau-tu-van-lang-le-ban-co-phieu-chot-loi-20200707063847992.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=291
959,5,"tiền kỹ thuật số, tiền số, Trung Quốc",https://dantri.com.vn/kinh-doanh/tien-so-trung-quoc-se-tac-dong-the-nao-den-doanh-nghiep-viet-20200707062120998.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=292
960,5,"chim cảnh, đỗ quyên, chim 10 màu, vua chim màu",https://dantri.com.vn/kinh-doanh/chu-chim-10-mau-doc-nhat-viet-nam-tra-nua-ty-dong-mot-con-cung-khong-ban-20200707052907637.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=293
961,5,"bức tranh, đấu giá, kiệt tác",https://dantri.com.vn/kinh-doanh/bat-ngo-buc-tranh-phu-bui-bi-lang-quen-hon-100-nam-co-gia-hon-100-ty-dong-20200706133807385.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=294
962,5,"Đà Nẵng, tăng trưởng, kịch bản, kinh tế - xã hội",https://dantri.com.vn/kinh-doanh/da-nang-de-xuat-3-kich-ban-phuc-hoi-kinh-te-xa-hoi-dang-tang-truong-am-20200706192205508.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=295
963,5,"Golden Careers, ngành Xuất nhập khẩu, Website tìm kiếm việc làm",https://dantri.com.vn/kinh-doanh/golden-careers-va-loi-giai-cho-bai-toan-khat-nhan-luc-nganh-xuat-nhap-khau-logistics-20200705083815791.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=296
964,5,"làm giả, chứng nhận xuất xứ",https://dantri.com.vn/kinh-doanh/mot-doanh-nghiep-lam-co-gia-cho-30-cong-ty-xuat-hang-600-ty-dong-trot-lot-20200706173422101.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=297
965,5,"ô tô, công nghiệp ô tô, xe lắp ráp",https://dantri.com.vn/kinh-doanh/nhieu-mau-xe-quay-lai-viet-nam-dieu-hon-ca-uu-dai-20200706160036719.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=298
966,5,"Trung Quốc, Mỹ, đô la mỹ, đồng Nhân dân tệ",https://dantri.com.vn/kinh-doanh/cuu-quan-chuc-trung-quoc-kho-tranh-khoi-thoat-ly-hoan-toan-voi-washington-20200706070512317.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=299
967,5,"nhôm 4 tỷ USD, nhôm toàn cầu, gian lận xuất sang Mỹ",https://dantri.com.vn/kinh-doanh/vu-nhap-43-ty-usd-nhom-trung-quoc-chua-du-can-cu-noi-gian-lan-xuat-xu-20200706170942330.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=300
968,5,"tín dụng đen, đòi nợ, app cho vay",https://dantri.com.vn/kinh-doanh/kinh-hoang-doi-no-tin-dung-den-nem-mam-tom-tron-dau-nhot-rai-truyen-don-20200706152847591.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=301
969,5,"Tổng thống Trump, tài sản của ông Trump, dịch covid-19",https://dantri.com.vn/kinh-doanh/tai-san-ong-trump-hao-hut-1-ty-usd-vi-covid-19-va-cach-tieu-tien-hao-phong-20200706141658149.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=302
970,5,"cổ phiếu vinhomes, phát hành trái phiếu, huy động vốn, tỉ lệ vay của Vinhomes",https://dantri.com.vn/kinh-doanh/thuong-vu-12000-ty-dong-cua-vinhomes-keo-chung-khoan-dau-tuan-20200706132920750.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=303
971,5,"trứng emu, trứng đà điểu Úc",https://dantri.com.vn/kinh-doanh/trung-da-dieu-emu-gia-tien-trieu-nha-giau-an-sang-cung-phai-nhin-mieng-20200706115140645.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=304
972,5,"TP.HCM, sai phạm đất đai",https://dantri.com.vn/kinh-doanh/kiem-toan-nha-nuoc-khui-hang-loat-sai-pham-quan-ly-ngan-sach-cua-tphcm-20200706111035607.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=305
973,5,"An Khang Land, Kích cầu tiêu dùng 2020, tỉnh Đồng Tháp",https://dantri.com.vn/kinh-doanh/chuong-trinh-kich-cau-co-hoi-de-dn-dua-hang-vao-kenh-ban-le-hien-dai-20200706083306937.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=306
974,5,"Vietinbank, mục tiêu 6 tháng cuối năm, nâng cao chất lượng tín dụng",https://dantri.com.vn/kinh-doanh/vietin-bank-nang-cao-chat-luong-tin-dung-dam-bao-hoat-dong-an-toan-hieu-qua-20200706102954902.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=307
975,5,"cây sanh, sanh cổ, giới cây cảnh",https://dantri.com.vn/kinh-doanh/hoa-mat-voi-bau-vat-sanh-co-tien-lao-giang-tran-dang-chua-tung-co-gia-ngang-biet-thu-20200706104511959.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=308
976,5,"cherry, cherry Nhật, đắt đỏ",https://dantri.com.vn/kinh-doanh/cherry-nhat-dat-ky-luc-ve-viet-nam-gia-66-trieu-dongkg-20200706090556957.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=309
977,5,"sản phẩm máy lọc không khí, máy lọc không khí Hitachi, EP-PF120J",https://dantri.com.vn/kinh-doanh/may-loc-khong-khi-hitachi-made-in-japan-eppf-120-j-mang-den-tam-nhin-moi-ve-khong-khi-sach-20200705084605288.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=310
978,5,"thuỷ điện, Đập Tam Hiệp, Trung Quốc",https://dantri.com.vn/kinh-doanh/ky-nguyen-dap-thuy-dien-khong-lo-o-trung-quoc-het-thoi-20200706084608311.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=311
979,5,"Tổng thống Putin, bán đấu giá, áo sơ mi",https://dantri.com.vn/kinh-doanh/ao-so-mi-tong-thong-putin-bo-quen-tai-khach-san-duoc-rao-ban-2500-usd-20200706061301274.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=312
980,5,"app vay tiền, tín dụng đen, app cho vay",https://dantri.com.vn/kinh-doanh/vay-tien-qua-app-app-mat-hut-nguoi-vay-bong-dung-het-no-20200706060856527.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=313
981,5,"FDI, COVID-19, thu hút đầu tư, Đông Nam Á",https://dantri.com.vn/kinh-doanh/cac-nuoc-dong-nam-a-ganh-dua-hut-nha-san-xuat-nuoc-ngoai-roi-trung-quoc-20200705222022332.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=314
982,5,"xe nhập, phí trước bạ, xe trong nước",https://dantri.com.vn/kinh-doanh/xe-nhap-truot-doc-o-to-trong-nuoc-vui-nhu-mo-co-vi-uu-ai-thue-phi-20200704232029327.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=315
983,5,"lan đột biến, giò lan đột biến, phi điệp",https://dantri.com.vn/kinh-doanh/trai-dang-phi-diep-dot-bien-tram-ty-chay-ve-trung-quoc-20200802130906866.htm#dt_source=Cate_KinhDoanh&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=1
984,5,"khẩu trang, khẩu trang y tế, Giá khẩu trang, buôn khẩu trang",https://dantri.com.vn/kinh-doanh/khau-trang-dot-ngot-giam-gia-dan-buon-lo-nang-khoc-thet-vi-om-hang-20200803155858475.htm#dt_source=Cate_KinhDoanh&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=2
985,5,"vàng, giá vàng, vàng SJC",https://dantri.com.vn/kinh-doanh/gia-vang-len-dinh-cu-80-tuoi-doc-luong-huu-di-mua-lo-manh-nha-vang-an-lai-20200801223648740.htm#dt_source=Cate_KinhDoanh&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=3
986,5,"lan đột biến, lan phi điệp, giao dịch tiền tỷ, giới chơi lan",https://dantri.com.vn/kinh-doanh/trai-dang-lan-phi-diep-dot-bien-dang-ban-thao-rat-manh-20200804085543046.htm#dt_source=Cate_KinhDoanh&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=4
987,5,"lan đột biến, lan phi điệp, giao dịch tiền tỷ",https://dantri.com.vn/kinh-doanh/lan-phi-diep-dot-bien-dai-gia-noi-trai-dang-500-ty-dong-20200731111937441.htm#dt_source=Cate_KinhDoanh&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=5
988,5,"khẩu trang, khẩu trang tăng giá, COVID-19",https://dantri.com.vn/kinh-doanh/dinh-im-hang-tang-gia-dan-buon-cuong-cuong-ha-gia-khau-trang-vi-so-20200801130231103.htm#dt_source=Cate_KinhDoanh&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=6
989,5,"vàng, giá vàng, vàng SJC",https://dantri.com.vn/kinh-doanh/co-tien-ty-khong-om-vang-nguoi-than-mat-nua-ty-ke-xot-xa-mat-lai-moi-ngay-20200803121842226.htm#dt_source=Cate_KinhDoanh&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=7
990,5,"giá vàng, giá vàng SJC, giá vàng hôm nay",https://dantri.com.vn/kinh-doanh/gia-vang-chinh-phuc-dinh-cao-moi-tiem-an-nhieu-rui-ro-20200803085130193.htm#dt_source=Cate_KinhDoanh&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=8
991,5,"công ty mỹ, Trung Quốc, Mỹ - Trung, kinh tế",https://dantri.com.vn/kinh-doanh/cong-ty-my-dang-giup-trung-quoc-dat-duoc-muc-tieu-quan-su-cong-nghiep-20200705173704343.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=301
992,5,"tỷ phú, thiệt hại, tài sản",https://dantri.com.vn/kinh-doanh/tiet-lo-thiet-hai-khung-cua-nhung-nguoi-giau-nhat-nuoc-nga-20200705145325416.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=302
993,5,"COVID-19, dịch bệnh, gia cầm, Trung Quốc",https://dantri.com.vn/kinh-doanh/so-kich-ban-covid-19-lap-lai-trung-quoc-khong-ban-gia-cam-song-tai-cac-cho-20200705143950775.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=303
994,5,"Australia, Trung Quốc, COVID-19, kinh tế",https://dantri.com.vn/kinh-doanh/nen-kinh-te-phu-thuoc-nang-ne-nhat-vao-trung-quoc-dang-dan-thoat-ly-20200705130417868.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=304
995,5,"lợn, cù kỳ, tôm hùm, Cua hoàng đế",https://dantri.com.vn/kinh-doanh/la-doi-nhung-mon-son-hao-hai-vi-gia-chua-den-100000-dongkg-20200704174150512.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=305
996,5,"Cấm bay, áo phao trên máy bay, khách đi máy bay, xé áo phao",https://dantri.com.vn/kinh-doanh/khach-nu-bi-cam-bay-1-nam-vi-tu-y-lay-ao-phao-tron-nop-phat-20200705082341648.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=306
997,5,"thịt heo Ô-liu Olive Pork, Olive Pork Việt Nam",https://dantri.com.vn/kinh-doanh/trai-nghiem-huong-vi-thom-ngon-nguyen-ban-cua-thit-heo-oliu-den-tu-chau-au-20200704111336324.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=307
998,5,"ông Nguyên Văn Bình, Thanh Hóa phát triển, Thanh Hóa, du lịch",https://dantri.com.vn/kinh-doanh/thanh-hoa-phat-trien-du-lich-tro-thanh-kinh-te-tru-cot-20200704153426592.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=308
999,5,"mít, sữa dừa, thịt lợn, trò lừa đảo",https://dantri.com.vn/kinh-doanh/boc-tran-tro-lua-dao-xit-son-len-mit-bom-sua-vao-dua-20200705072702610.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=309
1000,5,"vua chim cảnh, chim sẻ quạt, chim tiền tỷ",https://dantri.com.vn/kinh-doanh/me-dam-nu-hoang-chim-viet-dai-gia-singapore-vung-tien-ty-khong-mua-noi-20200704113359548.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=310
1001,5,"hoá đơn tiền điện bất thường, tăng trưởng thấp nhất 30 năm, GDP 2020",https://dantri.com.vn/kinh-doanh/covid-19-khien-toc-do-tang-truong-kinh-te-giam-manh-20200704193916342.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=311
1002,5,"Johnathan Hạnh Nguyễn, Hà Tăng, Nguyễn Bá Dương, vua hàng hiệu",https://dantri.com.vn/kinh-doanh/song-gio-thuong-truong-don-dap-den-voi-gia-dinh-vua-hang-hieu-20200704170658815.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=312
1003,5,"phí trước bạ, xe nội, doanh số, xe lắp ráp",https://dantri.com.vn/kinh-doanh/giam-50-phi-truoc-ba-xe-viet-co-vuot-doanh-so-nua-trieu-chiec-20200704111707758.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=313
1004,5,"vay vàng mua đất, giá vàng, dịch covid-19",https://dantri.com.vn/kinh-doanh/vay-vang-mua-dat-vo-chong-tre-toat-mo-hoi-hot-nhin-gia-vang-leo-chot-vot-20200704174528256.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=314
1005,5,"Venezuela, tàu chở dầu, Iran, dầu",https://dantri.com.vn/kinh-doanh/my-tim-cach-tich-thu-dau-cua-4-tau-iran-chuyen-toi-venezuela-20200704072247769.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=315
1006,5,"Thái lan, du lịch Thái Lan, khách siêu giàu",https://dantri.com.vn/kinh-doanh/thai-lan-mo-cua-sau-dai-dich-dung-chuyen-co-don-khach-sieu-giau-20200704071100220.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=316
1007,5,"Bộ Công Thương, thiết bị tiết kiệm điện, Người tiêu dùng, điện",https://dantri.com.vn/kinh-doanh/canh-bao-lua-dao-tu-chieu-quang-cao-ram-ro-thiet-bi-tiet-kiem-dien-20200704112433111.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=317
1008,5,"kho dầu trên biển, Trung Quốc trữ dầu, trữ dầu",https://dantri.com.vn/kinh-doanh/bi-an-kho-dau-khong-lo-tren-bien-the-gioi-de-chung-trung-quoc-20200704123638558.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=318
1009,5,"toyota vios, biển tứ quý 8, biển đẹp",https://dantri.com.vn/kinh-doanh/o-to-vios-bien-so-tu-quy-8-rao-ban-hon-1-ty-dong-20200704100620588.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=319
1010,5,"Zalo Bank, Bộ Công Thương, tín dụng",https://dantri.com.vn/kinh-doanh/bo-cong-thuong-zalo-bank-da-nop-ho-so-nhung-chung-toi-van-chua-cap-phep-20200704110152429.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=320
1011,5,giải pháp Bizfly Nhà Hàng,https://dantri.com.vn/kinh-doanh/ban-do-an-tren-app-online-trung-gian-nhung-rui-ro-moi-nha-hang-nen-biet-20200703161725575.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=321
1012,5,"BIDV, Định hạng tín nhiệm",https://dantri.com.vn/kinh-doanh/moodys-giu-nguyen-dinh-hang-tin-nhiem-cua-bidv-20200704085152256.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=322
1013,5,"râu mực giá rẻ, đầu mực, mực lá",https://dantri.com.vn/kinh-doanh/rau-muc-gia-re-bat-ngo-ban-tran-lan-khap-cho-mang-20200703061128984.htm#dt_source=Cate_KinhDoanh&dt_campaign=MainList&dt_medium=323
