Count,Id,category,url
890,2,"thi tốt nghiệp THPT, tuyển sinh đại học",https://dantri.com.vn/giao-duc-khuyen-hoc/thu-tuong-chi-dao-nhieu-van-de-trong-thi-tot-nghiep-thpt-tuyen-sinh-dh-20200624160050155.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=286
891,2,"Đắk Nông, Sách giáo khoa, Nhà xuất bản giáo dục",https://dantri.com.vn/giao-duc-khuyen-hoc/dak-nong-chon-1516-sach-giao-khoa-cua-nha-xuat-ban-giao-duc-20200624121412538.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=287
892,2,"chọn sách giáo khoa, giáo viên, bộ sách",https://dantri.com.vn/giao-duc-khuyen-hoc/tphcm-giao-vien-tu-chu-khong-de-bi-chi-phoi-trong-chon-sgk-20200624122111920.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=288
893,2,"giả danh xe ôm, giả danh xe ôm lừa hs, giả danh grap",https://dantri.com.vn/giao-duc-khuyen-hoc/ha-noi-gia-danh-xe-om-cong-nghe-lua-don-hoc-sinh-truoc-cong-truong-20200624115740330.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=289
894,2,"Nắng nóng học sinh, sức khỏe học sinh",https://dantri.com.vn/giao-duc-khuyen-hoc/nang-nong-nhieu-truong-co-gang-ket-thuc-chuong-trinh-hoc-truoc-306-20200624111849703.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=290
895,2,"giáo viên, đam mê, tài năng",https://dantri.com.vn/nhip-song-tre/thay-giao-ve-hoa-phuong-len-bang-khien-nguoi-xem-tram-tro-nguong-mo-20200624081524402.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=291
896,2,"xếp hạng đại học, đại học, ĐH Quốc gia Hà Nội, ĐH Quốc gia TP.HCM",https://dantri.com.vn/giao-duc-khuyen-hoc/hai-dai-hoc-viet-nam-dau-tien-vao-nhom-101150-dai-hoc-hang-dau-the-gioi-20200624093103652.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=292
897,2,"phó hiệu trưởng, trường ĐH Khoa học tự nhiên, ĐH Quốc gia Hà Nội",https://dantri.com.vn/giao-duc-khuyen-hoc/truong-dai-hoc-khoa-hoc-tu-nhien-dai-hoc-qghn-co-2-pho-hieu-truong-moi-20200624091356602.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=293
898,2,"tốt nghiệp THPT 2020, máy tính bỏ túi",https://dantri.com.vn/giao-duc-khuyen-hoc/danh-sach-cac-may-tinh-bo-tui-duoc-mang-vao-phong-thi-tot-nghiep-thpt-2020-20200624073913190.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=294
899,2,"Đại học Đà Nẵng, kiến trúc, cảnh quan, quốc tế",https://dantri.com.vn/giao-duc-khuyen-hoc/sinh-vien-da-nang-doat-giai-a-quan-thi-kien-truc-canh-quan-quoc-te-20200623201148856.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=295
900,2,"Bộ Giáo dục, Phó chánh văn phòng, Nguyễn Việt Hùng",https://dantri.com.vn/giao-duc-khuyen-hoc/pho-chanh-van-phong-bo-gd-dt-tu-vong-khi-di-cong-tac-20200805173157705.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=1
901,2,"Thi rớt, người mẹ, quan điểm về việc học, áp lực",https://dantri.com.vn/giao-duc-khuyen-hoc/am-ap-buc-thu-co-pho-hieu-truong-o-da-nang-viet-cho-con-trai-thi-rot-lop-10-20200807065333293.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=2
902,2,"hạ điểm chuẩn lớp 10, Hà nội hạ chuẩn lớp 10, hạ điểm chuẩn lớp 10 THPT, hạ điểm chuẩn 10",https://dantri.com.vn/giao-duc-khuyen-hoc/ha-noi-35-truong-thpt-cong-lap-ha-diem-chuan-vao-lop-10-nam-2020-20200806182625115.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=3
903,2,"COVID-19, dịch covid-19, thi tốt nghiệp THPT",https://dantri.com.vn/giao-duc-khuyen-hoc/thanh-hoa-hon-850-giao-vien-nhan-vien-hoc-sinh-lien-quan-den-vung-dich-20200806122037431.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=4
904,2,"lộ đề, Quảng Ngãi, đề thi",https://dantri.com.vn/giao-duc-khuyen-hoc/lo-de-thi-hoc-ky-2-o-quang-ngai-do-hoc-sinh-nhat-duoc-de-o-san-truong-20200807114434004.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=5
905,2,"Quảng Ngãi, Thi tốt nghiệp, Covid",https://dantri.com.vn/giao-duc-khuyen-hoc/quang-ngai-58-giao-vien-hoc-sinh-lien-quan-den-cac-ca-mac-covid-19-20200806104943475.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=6
906,2,"gian lận thi cử, Công nghệ cao, Thi tốt nghiệp",https://dantri.com.vn/giao-duc-khuyen-hoc/phat-hien-duong-day-mua-ban-thiet-bi-cong-nghe-gian-lan-thi-cu-sieu-tinh-vi-20200805082620289.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=7
907,2,"Giáo sư, Phó giáo sư, Hội đồng giáo sư",https://dantri.com.vn/giao-duc-khuyen-hoc/hoi-dong-giao-su-nha-nuoc-canh-bao-ve-tap-chi-quoc-te-kem-chat-luong-20200805105404165.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=8
908,2,"tuyên dương, học sinh, dũng cảm",https://dantri.com.vn/giao-duc-khuyen-hoc/quang-tri-tuyen-duong-4-hoc-sinh-dung-cam-cuu-nguoi-bi-nan-20200623160808063.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=281
909,2,"dạy bơi miễn phí, thầy giáo dạy bơi, Trường THCS Cẩm Qúy",https://dantri.com.vn/giao-duc-khuyen-hoc/thay-giao-vay-tien-xay-be-boi-de-day-mien-phi-cho-tre-nho-20200622221948534.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=282
910,2,"tỉ lê chọi lớp 10, chỉ tiêu lớp 10 công lập, tỉ lệ chọi lớp 10 công lập Hà Nội",https://dantri.com.vn/giao-duc-khuyen-hoc/ha-noi-cong-bo-ti-le-choi-vao-lop-10-thpt-top-6-truong-choi-cao-20200623224926491.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=283
911,2,"việc làm, sinh viên, tốt nghiệp",https://dantri.com.vn/giao-duc-khuyen-hoc/can-nhac-su-dung-cac-khao-sat-doc-lap-ve-viec-lam-cua-sinh-vien-tot-nghiep-20200624061833150.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=284
912,2,"MBA ĐH Lincoln, HUTECH",https://dantri.com.vn/giao-duc-khuyen-hoc/khang-dinh-ban-linh-nha-quan-tri-quoc-te-voi-bang-mba-dh-lincoln-hoa-ky-20200623212652425.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=285
913,2,Đại học Duy Tân,https://dantri.com.vn/giao-duc-khuyen-hoc/thong-minh-khi-chon-truong-20200624093216902.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=286
914,2,Trung Học Phổ Thông FPT Đà nẵng,https://dantri.com.vn/giao-duc-khuyen-hoc/truong-thpt-fpt-da-nang-tuyen-sinh-600-chi-tieu-nam-hoc-20202021-20200623123902760.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=287
915,2,"chụp ảnh kỷ yếu, xe chở học sinh lật",https://dantri.com.vn/giao-duc-khuyen-hoc/vu-hoc-sinh-di-chup-ky-yeu-bi-lat-xe-truong-to-chuc-hop-khan-20200623143127400.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=288
916,2,"cách chức, Trưởng phòng GD, huyện Bình Xuyên, sàm sỡ nữ giáo viên",https://dantri.com.vn/giao-duc-khuyen-hoc/vinh-phuc-cach-chuc-truong-phong-giao-duc-sam-so-nu-giao-vien-20200623143315585.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=289
917,2,"Đại học Harvard, SAT, ACT, tuyển sinh",https://dantri.com.vn/du-hoc/my-1200-truong-dh-cd-khong-yeu-cau-diem-thi-sat-act-ky-tuyen-sinh-toi-20200623004928175.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=290
918,2,"trường quốc tế, học sinh",https://dantri.com.vn/giao-duc-khuyen-hoc/co-giao-truong-quoc-te-danh-hoc-tro-bam-canh-tay-20200623123540209.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=291
919,2,"tỉ lệ chọi trường chuyên ngữ, tuyển sinh đầu cấp, tỉ lệ chọi đầu cấp",https://dantri.com.vn/giao-duc-khuyen-hoc/ha-noi-cuoc-dua-khoc-liet-vao-truong-chuyen-lop-chon-20200623101612486.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=292
920,2,"Huy chương vàng, THPT chuyên Lào Cai, sáng chế",https://dantri.com.vn/giao-duc-khuyen-hoc/doan-viet-nam-gianh-hcv-cuoc-thi-phat-minh-va-sang-che-quoc-te-intarg-2020-20200623095809230.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=293
921,2,"Nghệ An, học sinh giỏi, Trường THPT chuyên Phan Bội Châu",https://dantri.com.vn/giao-duc-khuyen-hoc/trao-thuong-hon-100-trieu-dong-cho-thay-tro-truong-chuyen-phan-boi-chau-20200623094208032.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=294
922,2,"bộ trưởng phùng xuân nhạ, minh bạch, kỳ thi THPT năm 2020",https://dantri.com.vn/giao-duc-khuyen-hoc/bo-truong-gddt-ky-thi-tot-nghiep-thpt-phai-dam-bao-minh-bach-khach-quan-20200622184510061.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=295
923,2,"điểm số, nguyện vọng, Đại học Y Hà Nội",https://dantri.com.vn/tuyen-sinh/tieu-chi-diem-so-hay-tieu-chi-nguyen-vong-mang-tinh-quyet-dinh-20200623012929682.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=296
924,2,"học phí, Hàn Quốc, Đại học Konkuk, Học online",https://dantri.com.vn/du-hoc/dai-hoc-dau-tien-tai-han-quoc-giam-hoc-phi-cho-sinh-vien-20200623005401912.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=297
925,2,"hội đồng trường, trường ĐH Kinh tế TPHCM, Chủ tịch UBND TPHCM, Nguyễn Thành Phong",https://dantri.com.vn/giao-duc-khuyen-hoc/chu-tich-ubnd-tphcm-vao-hoi-dong-truong-truong-dh-kinh-te-tphcm-20200623055724014.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=298
926,2,"tuyển sinh, môi trường y tế",https://dantri.com.vn/tuyen-sinh/giai-quyet-bai-toan-moi-truong-y-te-tu-nganh-hoc-moi-20200622143133737.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=299
927,2,"Đà Nẵng, Nghị lực, sinh viên",https://dantri.com.vn/giao-duc-khuyen-hoc/nghi-luc-cua-nu-sinh-vuot-kho-de-nuoi-uoc-mo-tro-thanh-luat-su-gioi-20200622151940237.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=300
928,2,"Trường Quốc tế ParkCity Hà Nội, ISPH",https://dantri.com.vn/giao-duc-khuyen-hoc/nghe-giao-khong-phai-la-sao-chep-y-nguyen-mot-cong-thuc-20200623162957173.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=301
929,2,trường ĐH VinUni,https://dantri.com.vn/giao-duc-khuyen-hoc/dac-biet-cach-tuyen-sinh-o-vin-uni-ung-tuyen-mot-nganh-trung-tuyen-nganh-khac-20200623125630746.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=302
930,2,"Đại học FPT, học bổng toàn phần",https://dantri.com.vn/giao-duc-khuyen-hoc/3-cach-chinh-phuc-hoc-bong-toan-phan-vao-dai-hoc-fpt-20200623090609505.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=303
931,2,"Môn Toán, thi tốt nghiệp THPT, nguyên hàm, tích phân",https://dantri.com.vn/giao-duc-khuyen-hoc/on-thi-mon-toan-tot-nghiep-thpt-phuong-phap-tinh-nguyen-ham-va-tich-phan-20200622170944040.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=304
932,2,"chung kết Olympia, Quảng Trị",https://dantri.com.vn/giao-duc-khuyen-hoc/ngoi-truong-3-lan-co-hoc-sinh-vao-chung-ket-len-dinh-vinh-quang-olympia-20200622112820998.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=305
933,2,"Bộ Giáo dục, Phó chánh văn phòng, Nguyễn Việt Hùng",https://dantri.com.vn/giao-duc-khuyen-hoc/pho-chanh-van-phong-bo-gd-dt-tu-vong-khi-di-cong-tac-20200805173157705.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=1
934,2,"Thi rớt, người mẹ, quan điểm về việc học, áp lực",https://dantri.com.vn/giao-duc-khuyen-hoc/am-ap-buc-thu-co-pho-hieu-truong-o-da-nang-viet-cho-con-trai-thi-rot-lop-10-20200807065333293.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=2
935,2,"hạ điểm chuẩn lớp 10, Hà nội hạ chuẩn lớp 10, hạ điểm chuẩn lớp 10 THPT, hạ điểm chuẩn 10",https://dantri.com.vn/giao-duc-khuyen-hoc/ha-noi-35-truong-thpt-cong-lap-ha-diem-chuan-vao-lop-10-nam-2020-20200806182625115.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=3
936,2,"COVID-19, dịch covid-19, thi tốt nghiệp THPT",https://dantri.com.vn/giao-duc-khuyen-hoc/thanh-hoa-hon-850-giao-vien-nhan-vien-hoc-sinh-lien-quan-den-vung-dich-20200806122037431.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=4
937,2,"lộ đề, Quảng Ngãi, đề thi",https://dantri.com.vn/giao-duc-khuyen-hoc/lo-de-thi-hoc-ky-2-o-quang-ngai-do-hoc-sinh-nhat-duoc-de-o-san-truong-20200807114434004.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=5
938,2,"Quảng Ngãi, Thi tốt nghiệp, Covid",https://dantri.com.vn/giao-duc-khuyen-hoc/quang-ngai-58-giao-vien-hoc-sinh-lien-quan-den-cac-ca-mac-covid-19-20200806104943475.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=6
939,2,"gian lận thi cử, Công nghệ cao, Thi tốt nghiệp",https://dantri.com.vn/giao-duc-khuyen-hoc/phat-hien-duong-day-mua-ban-thiet-bi-cong-nghe-gian-lan-thi-cu-sieu-tinh-vi-20200805082620289.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=7
940,2,"Giáo sư, Phó giáo sư, Hội đồng giáo sư",https://dantri.com.vn/giao-duc-khuyen-hoc/hoi-dong-giao-su-nha-nuoc-canh-bao-ve-tap-chi-quoc-te-kem-chat-luong-20200805105404165.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=8
941,2,"Mỹ, chấm điểm, học sinh",https://dantri.com.vn/du-hoc/washington-khong-cham-diem-liet-hoac-khong-dat-hoc-sinh-mua-dich-20200622180403527.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=291
942,2,"sinh viên nghiên cứu khoa học, nghiên cứu ứng phó Covid-19, ĐH Khoa học tự nhiên TPHCM, TS Nguyễn Thuỵ Vy",https://dantri.com.vn/giao-duc-khuyen-hoc/sinh-vien-nghien-cuu-cong-nghe-protein-xet-nghiem-nhanh-covid-19-20200622094939576.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=292
943,2,"trường trung học, bằng tốt nghiệp, đỉnh núi",https://dantri.com.vn/du-hoc/truong-trung-hoc-my-trao-bang-tot-nghiep-tren-dinh-nui-20200619101020213.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=293
944,2,"sau đại học, ĐH Quốc gia Hà Nội, thạc sĩ",https://dantri.com.vn/giao-duc-khuyen-hoc/dh-quoc-gia-ha-noi-thi-sinh-dang-ky-du-tuyen-bac-thac-si-tang-manh-20200622060249310.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=294
945,2,"đề thi, tốt nghiệp THPT, tính phân hoá, phương án tuyển sinh",https://dantri.com.vn/giao-duc-khuyen-hoc/de-thi-tot-nghiep-thpt-2020-khong-danh-do-nhung-dam-bao-tinh-phan-hoa-20200621231853691.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=295
946,2,"nghiện game online, trẻ nhỏ, áp lực học tập",https://dantri.com.vn/giao-duc-khuyen-hoc/dung-so-game-online-hay-so-su-vo-cam-cua-nguoi-lon-huy-hoai-con-tre-20200621153434461.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=296
947,2,"tư vấn tuyển sinh hướng nghiệp, tuyển sinh ĐH năm 2020, thị trường lao động, đăng ký xét tuyển",https://dantri.com.vn/tuyen-sinh/tphcm-hang-nghin-thi-sinh-du-ngay-hoi-tu-van-xet-tuyen-dh-cd-2020-20200621191256053.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=297
948,2,Trường Đại học Nguyễn Tất Thành,https://dantri.com.vn/giao-duc-khuyen-hoc/thac-si-du-lich-don-dau-xu-the-tang-toc-su-nghiep-trong-linh-vuc-du-lich-20200622114809980.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=298
949,2,"tuyển sinh, đại học, Thí sinh, đăng ký dự thi",https://dantri.com.vn/giao-duc-khuyen-hoc/bo-giao-duc-thi-sinh-phai-doc-ky-de-an-tuyen-sinh-cua-cac-truong-dai-hoc-20200621190519917.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=299
950,2,"chọn nghề, Hướng nghiệp, chọn ngành",https://dantri.com.vn/giao-duc-khuyen-hoc/hoc-sinh-van-lung-tung-khi-chon-nghe-20200621152741037.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=300
951,2,"máy bay, đại học, Australia, COVID-19",https://dantri.com.vn/du-hoc/dai-hoc-australia-tinh-thue-may-bay-cho-sinh-vien-quoc-te-tro-lai-truong-20200619101245542.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=301
952,2,"Bí thư đoàn, gần 40 lần hiến máu, hiến máu tình nguyện, Đỗ Văn Thành",https://dantri.com.vn/nhip-song-tre/bi-thu-doan-gan-40-lan-hien-mau-cuu-nguoi-20200619140245184.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=302
953,2,"Đà Nẵng, Đại học Sư phạm",https://dantri.com.vn/giao-duc-khuyen-hoc/dh-su-pham-da-nang-co-tap-chi-chuyen-nganh-khoa-hoc-xa-hoi-va-nhan-van-20200621084515566.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=303
954,2,"học sinh Hà Nội, Lõi ngô, Cobtain tái chế",https://dantri.com.vn/giao-duc-khuyen-hoc/8-hoc-sinh-ha-noi-tai-che-loi-ngo-thanh-san-pham-cho-trong-trot-chan-nuoi-20200621091100067.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=304
955,2,"học phí, đại học",https://dantri.com.vn/giao-duc-khuyen-hoc/15-truong-dai-hoc-co-muc-hoc-phi-cao-nhat-nam-2020-20200621095933068.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=305
956,2,"cô gái khiếm thị, nhà báo",https://dantri.com.vn/giao-duc-khuyen-hoc/co-gai-khiem-thi-voi-uoc-mo-tro-thanh-nha-bao-20200621073335760.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=306
957,2,"toán học, thi thử, tốt nghiệp THPT, ĐH Công nghệ Giao thông",https://dantri.com.vn/giao-duc-khuyen-hoc/chieu-nay-dh-cong-nghe-gtvt-to-chuc-thi-thu-de-tot-nghiep-thpt-mon-toan-20200621084935502.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=307
958,2,"ĐH Y khoa Phạm Ngọc Thạch, Trao học bổng khuyến học, cố viện sĩ Dương Quang Trung",https://dantri.com.vn/giao-duc-khuyen-hoc/trao-hoc-bong-khuyen-hoc-duong-quang-trung-cho-sv-nganh-y-hoc-gioi-vuot-kho-20200621072927063.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=308
959,2,"bắc kinh, đóng cửa trường học, COVID-19",https://dantri.com.vn/du-hoc/so-ca-mac-covid-19-tang-manh-tat-ca-truong-hoc-tai-bac-kinh-dong-cua-20200619100727769.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=309
960,2,"máy cày làm cỏ, học sinh lớp 9 bình định, chế tạo máy cày bón phân",https://dantri.com.vn/giao-duc-khuyen-hoc/hai-hoc-sinh-lop-9-che-tao-may-cay-lam-co-bon-phan-20200617080756780.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=310
961,2,"Thi tốt nghiệp, Quảng Ngãi",https://dantri.com.vn/tuyen-sinh/tinh-quang-ngai-co-32-diem-thi-tot-nghiep-thpt-2020-20200620153312028.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=311
962,2,"gây quỹ, cô giáo, học sinh nhập cư, COVID-19",https://dantri.com.vn/du-hoc/my-co-giao-gay-quy-giup-hoc-sinh-nhap-cu-bi-anh-huong-boi-dich-covid-19-20200619100442980.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=312
963,2,"cuộc thi khoa học kỹ thuật, học sinh, Dự án",https://dantri.com.vn/giao-duc-khuyen-hoc/11-du-an-doat-giai-nhat-cuoc-thi-khoa-hoc-ky-thuat-cap-quoc-gia-20200620121753548.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=313
964,2,"ôn tập môn Hóa học, ôn tập lớp 12",https://dantri.com.vn/giao-duc-khuyen-hoc/on-tap-mon-hoa-tot-nghiep-thpt-bai-toan-chuyen-hoa-thuc-te-trong-hoa-hoc-20200620092909477.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=314
965,2,"tựu trường, khai giảng, học sinh",https://dantri.com.vn/giao-duc-khuyen-hoc/du-kien-hoc-sinh-se-tuu-truong-nam-hoc-moi-vao-ngay-19-20200620073643353.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=315
966,2,"Bộ Giáo dục, Phó chánh văn phòng, Nguyễn Việt Hùng",https://dantri.com.vn/giao-duc-khuyen-hoc/pho-chanh-van-phong-bo-gd-dt-tu-vong-khi-di-cong-tac-20200805173157705.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=1
967,2,"Thi rớt, người mẹ, quan điểm về việc học, áp lực",https://dantri.com.vn/giao-duc-khuyen-hoc/am-ap-buc-thu-co-pho-hieu-truong-o-da-nang-viet-cho-con-trai-thi-rot-lop-10-20200807065333293.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=2
968,2,"hạ điểm chuẩn lớp 10, Hà nội hạ chuẩn lớp 10, hạ điểm chuẩn lớp 10 THPT, hạ điểm chuẩn 10",https://dantri.com.vn/giao-duc-khuyen-hoc/ha-noi-35-truong-thpt-cong-lap-ha-diem-chuan-vao-lop-10-nam-2020-20200806182625115.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=3
969,2,"COVID-19, dịch covid-19, thi tốt nghiệp THPT",https://dantri.com.vn/giao-duc-khuyen-hoc/thanh-hoa-hon-850-giao-vien-nhan-vien-hoc-sinh-lien-quan-den-vung-dich-20200806122037431.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=4
970,2,"lộ đề, Quảng Ngãi, đề thi",https://dantri.com.vn/giao-duc-khuyen-hoc/lo-de-thi-hoc-ky-2-o-quang-ngai-do-hoc-sinh-nhat-duoc-de-o-san-truong-20200807114434004.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=5
971,2,"Quảng Ngãi, Thi tốt nghiệp, Covid",https://dantri.com.vn/giao-duc-khuyen-hoc/quang-ngai-58-giao-vien-hoc-sinh-lien-quan-den-cac-ca-mac-covid-19-20200806104943475.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=6
972,2,"gian lận thi cử, Công nghệ cao, Thi tốt nghiệp",https://dantri.com.vn/giao-duc-khuyen-hoc/phat-hien-duong-day-mua-ban-thiet-bi-cong-nghe-gian-lan-thi-cu-sieu-tinh-vi-20200805082620289.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=7
973,2,"Giáo sư, Phó giáo sư, Hội đồng giáo sư",https://dantri.com.vn/giao-duc-khuyen-hoc/hoi-dong-giao-su-nha-nuoc-canh-bao-ve-tap-chi-quoc-te-kem-chat-luong-20200805105404165.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=8
974,2,"phóng viên, nghề báo, Bloomberg, AP",https://dantri.com.vn/du-hoc/chuyen-tro-thanh-phong-vien-hang-tin-ap-va-bloomberg-cua-co-gai-viet-20200619095900337.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=301
975,2,"trẻ mầm non, đi học lại",https://dantri.com.vn/giao-duc-khuyen-hoc/tphcm-truong-mam-non-giu-tre-dip-he-tu-ngay-167-20200620060724112.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=302
