Count,Id,category,url
384,3,Anna Vakili,https://dantri.com.vn/giai-tri/rita-ora-cuon-hut-nhu-nguoi-mau-20200806083937267.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=1
385,3,Trịnh Sảng,https://dantri.com.vn/giai-tri/nhan-sac-that-su-cua-nu-than-thanh-xuan-trinh-sang-20200805094838212.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=2
386,3,"Triệu Vy, vợ chồng Triệu Vy, hoàng châu cách cách",https://dantri.com.vn/giai-tri/en-nho-trieu-vy-dep-trong-veo-o-tuoi-44-vung-vang-giua-song-gio-20200806100314524.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=3
387,3,"Hồ Ngọc Hà, COVID-19, Quảng Nam, Đà Nẵng",https://dantri.com.vn/giai-tri/ho-ngoc-ha-chi-manh-tay-ho-tro-khau-trang-cho-da-nang-quang-nam-20200805022918614.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=4
388,3,"Phạm Lan Anh, Hoa hậu Du lịch Thế giới, VTV",https://dantri.com.vn/giai-tri/lam-nghien-cuu-sinh-dang-do-vi-covid-19-hoa-hau-re-ngang-dau-quan-cho-vtv-20200804234132523.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=5
389,3,"Thuỵ Vân, bạn gái Công Lý, NSND Công Lý",https://dantri.com.vn/giai-tri/khuyen-ngoc-ha-biet-cach-giu-trai-tim-cong-ly-thuy-van-va-em-ho-cang-than-20200806131617138.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=6
390,3,"Nhật Kim Anh, tranh chấp quyền nuôi con, Titi, nhóm HKT",https://dantri.com.vn/giai-tri/nhat-kim-anh-noi-thang-ve-tin-don-cap-trai-tre-co-vo-va-vu-kien-chong-cu-20200804131220045.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=7
391,3,"Vân Trang, Huỳnh Đông",https://dantri.com.vn/giai-tri/van-trang-tiet-lo-thoi-xau-xi-den-dua-bat-khoc-4-nam-ngung-dien-sau-sinh-20200805124158351.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=8
392,3,"Hồ Ngọc Hà, Kim Lý",https://dantri.com.vn/giai-tri/kim-ly-ve-que-quang-binh-cung-gia-dinh-ho-ngoc-ha-20200716124611518.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=121
393,3,"Hương Ly, giọng ca triệu view, báo Dân trí, 15 năm Dân trí",https://dantri.com.vn/giai-tri/giong-ca-trieu-view-huong-ly-vo-chong-toi-tung-phai-xin-bo-me-tu-cai-noi-20200715154155079.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=122
394,3,"Hoài Anh, Lý Hùng, Thương Tín",https://dantri.com.vn/giai-tri/btv-hoai-anh-tiet-lo-thoi-thanh-xuan-du-doi-ben-ly-hung-thuong-tin-20200716093023914.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=123
395,3,"Love Island, Molly-Mae Hague",https://dantri.com.vn/giai-tri/nguoi-dep-boc-lua-di-nghi-he-20200716082803365.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=124
396,3,Angelina Jolie,https://dantri.com.vn/giai-tri/angelina-jolie-di-an-trua-cung-pax-thien-20200716065500392.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=125
397,3,"Thuý Diễm, da nâu, vẻ đẹp lệch chuẩn",https://dantri.com.vn/giai-tri/khoe-da-nau-lech-chuan-dat-gia-thuy-diem-nhan-dang-o-do-chin-cua-phu-nu-20200716070944941.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=126
398,3,"goo hye sun, goo hye sun ly hôn, ahn jae hyun",https://dantri.com.vn/giai-tri/nang-co-goo-hye-sun-va-chong-tre-thong-nhat-ly-hon-sau-1-nam-dau-to-on-ao-20200716074844218.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=127
399,3,Priscilla Presley,https://dantri.com.vn/giai-tri/loat-minh-chung-con-ong-chau-cha-cuc-thanh-cong-tai-hollywood-20200714191810461.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=128
400,3,"đậu kiêu, hà siêu liên",https://dantri.com.vn/giai-tri/chuyen-tinh-cua-tai-tu-so-kieu-truyen-va-ai-nu-vua-song-bac-macau-20200715080009179.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=129
401,3,"Chi Pu, Anh ơi ở lại",https://dantri.com.vn/giai-tri/chi-pu-da-co-luc-muon-bung-no-vi-nhung-binh-luan-trai-chieu-20200715135150509.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=130
402,3,Johnny Depp,https://dantri.com.vn/giai-tri/johnny-depp-to-vo-cu-ham-danh-vong-20200715083350100.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=131
403,3,Miranda Kerr,https://dantri.com.vn/giai-tri/chong-tre-ty-phu-cua-miranda-kerr-tiet-lo-quan-he-voi-con-rieng-cua-vo-20200715090216804.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=132
404,3,Xa Thi Mạn,https://dantri.com.vn/giai-tri/nhan-phi-xa-thi-man-de-lo-guong-mat-moc-o-tuoi-45-20200715093533446.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=133
405,3,"The Christmas toy, Toy Story",https://dantri.com.vn/giai-tri/nhung-bo-phim-la-hang-nhai-nhung-van-noi-tieng-20200712174027847.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=134
406,3,"dân trí, Nhân tài Đất Việt, sao Việt, NSND Công Lý",https://dantri.com.vn/giai-tri/dan-sao-viet-dinh-dam-chuc-mung-sinh-nhat-dan-tri-tuoi-15-20200715055743841.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=135
407,3,Naya Rivera,https://dantri.com.vn/giai-tri/naya-rivera-chet-vi-duoi-nuoc-20200715070731028.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=136
408,3,Naya Rivera.,https://dantri.com.vn/giai-tri/ban-be-dau-xot-khi-hay-tin-naya-rivera-chet-duoi-20200714205013850.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=137
409,3,"Lương Thùy Linh, Hoa hậu Lương Thùy Linh",https://dantri.com.vn/giai-tri/hoa-hau-luong-thuy-linhtung-anh-bikini-nong-bong-chao-he-20200714152034054.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=138
410,3,Arabella Chi,https://dantri.com.vn/giai-tri/arabella-chi-hut-anh-nhin-tren-bien-20200714110154422.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=139
411,3,tiêu tường,https://dantri.com.vn/giai-tri/cuoc-song-lang-le-va-khep-kin-cua-de-nhat-my-nhan-xu-dai-20200714105149329.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=140
412,3,Châu Tấn,https://dantri.com.vn/giai-tri/chau-tan-nang-hoa-dan-xinh-dep-nhung-co-don-20200714113058849.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=141
413,3,"Mâu Thuỷ, áo tắm, bikini",https://dantri.com.vn/giai-tri/mau-thuy-mac-ao-tam-ben-bai-bien-khoe-da-nau-khoe-khoan-20200714132004624.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=142
414,3,"lý gia hân, vơ chồng lý gia hân",https://dantri.com.vn/giai-tri/nhan-sac-tuoi-50-cua-hoa-hau-dep-nhat-hong-kong-ly-gia-han-20200714100602576.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=143
415,3,"Nicola Peltz, Victoria Beckham",https://dantri.com.vn/giai-tri/vo-chong-beckham-tim-mua-nha-tang-con-trai-sap-cuoi-20200714085725391.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=144
416,3,katy perry,https://dantri.com.vn/giai-tri/katy-perry-be-bung-bau-ra-bien-20200714081733633.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=145
417,3,Anna Vakili,https://dantri.com.vn/giai-tri/rita-ora-cuon-hut-nhu-nguoi-mau-20200806083937267.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=1
418,3,Trịnh Sảng,https://dantri.com.vn/giai-tri/nhan-sac-that-su-cua-nu-than-thanh-xuan-trinh-sang-20200805094838212.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=2
419,3,"Triệu Vy, vợ chồng Triệu Vy, hoàng châu cách cách",https://dantri.com.vn/giai-tri/en-nho-trieu-vy-dep-trong-veo-o-tuoi-44-vung-vang-giua-song-gio-20200806100314524.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=3
420,3,"Hồ Ngọc Hà, COVID-19, Quảng Nam, Đà Nẵng",https://dantri.com.vn/giai-tri/ho-ngoc-ha-chi-manh-tay-ho-tro-khau-trang-cho-da-nang-quang-nam-20200805022918614.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=4
421,3,"Phạm Lan Anh, Hoa hậu Du lịch Thế giới, VTV",https://dantri.com.vn/giai-tri/lam-nghien-cuu-sinh-dang-do-vi-covid-19-hoa-hau-re-ngang-dau-quan-cho-vtv-20200804234132523.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=5
422,3,"Thuỵ Vân, bạn gái Công Lý, NSND Công Lý",https://dantri.com.vn/giai-tri/khuyen-ngoc-ha-biet-cach-giu-trai-tim-cong-ly-thuy-van-va-em-ho-cang-than-20200806131617138.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=6
423,3,"Nhật Kim Anh, tranh chấp quyền nuôi con, Titi, nhóm HKT",https://dantri.com.vn/giai-tri/nhat-kim-anh-noi-thang-ve-tin-don-cap-trai-tre-co-vo-va-vu-kien-chong-cu-20200804131220045.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=7
424,3,"Vân Trang, Huỳnh Đông",https://dantri.com.vn/giai-tri/van-trang-tiet-lo-thoi-xau-xi-den-dua-bat-khoc-4-nam-ngung-dien-sau-sinh-20200805124158351.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=8
425,3,Đàm Vĩnh Hưng,https://dantri.com.vn/giai-tri/dam-vinh-hung-toi-da-tim-duoc-tinh-yeu-cuoi-doi-20200714002926096.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=131
426,3,Dương Mịch,https://dantri.com.vn/giai-tri/duong-mich-vao-vai-nu-sinh-trung-hoc-20200714074409734.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=132
427,3,Naya Rivera được tìm thấy,https://dantri.com.vn/giai-tri/thi-the-sao-hollywood-naya-rivera-duoc-tim-thay-20200714071048654.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=133
428,3,"BTV thời sự;, BTV Quốc Anh;",https://dantri.com.vn/giai-tri/btv-quoc-anh-thoi-su-19-h-luon-dat-minh-vao-vi-tri-khan-gia-20200714065631475.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=134
429,3,Anna Vakili,https://dantri.com.vn/giai-tri/demi-rose-tai-xuat-goi-cam-20200713183033481.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=135
430,3,"Trấn Thành, Hari Won, bộ sưu tập nước hoa",https://dantri.com.vn/giai-tri/hari-won-tiet-lo-thu-choi-dot-tien-cua-tran-thanh-khien-co-muon-dien-20200714020710198.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=136
431,3,"chung lệ đề, vợ chồng Chung Lệ Đề",https://dantri.com.vn/giai-tri/chung-le-de-va-chong-tre-bi-bat-gap-di-cau-tu-20200713153728868.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=137
432,3,"Phạm Băng Băng, Phạm Băng Băng trốn thuế",https://dantri.com.vn/giai-tri/dau-hieu-tich-cuc-cho-cong-cuoc-quay-lai-lang-giai-tri-cua-pham-bang-bang-20200713110724839.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=138
433,3,Olivia Culpo,https://dantri.com.vn/giai-tri/cuu-hoa-hau-hoan-vu-goi-cam-duoi-ong-kinh-cua-ban-trai-20200713083452235.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=139
434,3,Triệu Lệ Dĩnh,https://dantri.com.vn/giai-tri/gai-mot-con-trieu-le-dinh-duoc-khen-ngay-cang-dep-20200713095644370.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=140
435,3,Alessandra Ambrosio,https://dantri.com.vn/giai-tri/alessandra-ambrosio-goi-cam-di-tam-bien-cuoi-tuan-20200713075654776.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=141
436,3,"quốc nghiệp, Ngọc Mai, Đám cưới Quốc Nghiệp",https://dantri.com.vn/giai-tri/hoang-tu-xiec-quoc-nghiep-ngoc-mai-tiet-lo-ly-do-hoan-dam-cuoi-20200712150532734.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=142
437,3,"hà siêu liên, đậu kiêu, vua sòng bạc macau",https://dantri.com.vn/giai-tri/tai-tu-so-kieu-truyen-sap-thanh-con-re-vua-song-bac-macau-20200713075824920.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=143
438,3,Elvis Presley,https://dantri.com.vn/giai-tri/chau-trai-elvis-presley-chet-o-tuoi-27-20200713070315822.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=144
439,3,"Thời trang sao Việt, Hiền Thục, Hồ Ngọc Hà",https://dantri.com.vn/giai-tri/ba-bau-ho-ngoc-ha-khong-khoe-dang-van-day-thu-hut-20200712232603441.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=145
440,3,"Trấn Thành, Hương Giang, tài sản kếch xù, Nhã Phương",https://dantri.com.vn/giai-tri/chi-mot-phut-lo-loi-loat-sao-viet-de-lo-bi-mat-tham-kin-cua-dong-nghiep-20200713021508435.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=146
441,3,Nicole Thea,https://dantri.com.vn/giai-tri/hot-you-tuber-nicole-thea-dot-ngot-qua-doi-khi-dang-mang-thai-20200713064201780.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=147
442,3,Holly Hagan,https://dantri.com.vn/giai-tri/holly-hagan-mac-ho-bao-di-nghi-mat-20200712202047779.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=148
443,3,Leonardo DiCaprio,https://dantri.com.vn/giai-tri/cuoi-tuan-leonardo-di-caprio-ra-bien-cung-ban-gai-kem-22-tuoi-20200712163447958.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=149
444,3,Izabel Goulart,https://dantri.com.vn/giai-tri/sieu-mau-ao-tam-izabel-goulart-khoe-dang-nuot-na-20200712165238642.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=150
445,3,Naya Rivera,https://dantri.com.vn/giai-tri/me-naya-rivera-dau-don-quy-ben-ho-cho-tin-con-gai-20200712095037593.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=151
446,3,"Lâm Chí Linh, Lâm Y Thần, LHP Đài Bắc 2020",https://dantri.com.vn/giai-tri/lam-chi-linh-lo-dien-sau-nghi-an-tiem-botox-20200712094641155.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=152
447,3,Brooklyn Beckham,https://dantri.com.vn/giai-tri/victoria-beckham-xac-nhan-con-trai-da-dinh-hon-20200712080933729.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=153
448,3,Leonardo DiCaprio,https://dantri.com.vn/giai-tri/nhung-ngoi-sao-tai-sac-ven-toan-cua-dien-anh-hollywood-20200711204516062.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=154
449,3,"Châu Bùi, Binz, chồng cũ Quỳnh Nga, người mẫu Quỳnh Thư",https://dantri.com.vn/giai-tri/nhung-tin-don-tinh-ai-gay-soc-cua-showbiz-viet-20200712004049167.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=155
450,3,Anna Vakili,https://dantri.com.vn/giai-tri/rita-ora-cuon-hut-nhu-nguoi-mau-20200806083937267.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=1
451,3,Trịnh Sảng,https://dantri.com.vn/giai-tri/nhan-sac-that-su-cua-nu-than-thanh-xuan-trinh-sang-20200805094838212.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=2
452,3,"Triệu Vy, vợ chồng Triệu Vy, hoàng châu cách cách",https://dantri.com.vn/giai-tri/en-nho-trieu-vy-dep-trong-veo-o-tuoi-44-vung-vang-giua-song-gio-20200806100314524.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=3
453,3,"Hồ Ngọc Hà, COVID-19, Quảng Nam, Đà Nẵng",https://dantri.com.vn/giai-tri/ho-ngoc-ha-chi-manh-tay-ho-tro-khau-trang-cho-da-nang-quang-nam-20200805022918614.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=4
454,3,"Phạm Lan Anh, Hoa hậu Du lịch Thế giới, VTV",https://dantri.com.vn/giai-tri/lam-nghien-cuu-sinh-dang-do-vi-covid-19-hoa-hau-re-ngang-dau-quan-cho-vtv-20200804234132523.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=5
455,3,"Thuỵ Vân, bạn gái Công Lý, NSND Công Lý",https://dantri.com.vn/giai-tri/khuyen-ngoc-ha-biet-cach-giu-trai-tim-cong-ly-thuy-van-va-em-ho-cang-than-20200806131617138.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=6
456,3,"Nhật Kim Anh, tranh chấp quyền nuôi con, Titi, nhóm HKT",https://dantri.com.vn/giai-tri/nhat-kim-anh-noi-thang-ve-tin-don-cap-trai-tre-co-vo-va-vu-kien-chong-cu-20200804131220045.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=7
457,3,"Vân Trang, Huỳnh Đông",https://dantri.com.vn/giai-tri/van-trang-tiet-lo-thoi-xau-xi-den-dua-bat-khoc-4-nam-ngung-dien-sau-sinh-20200805124158351.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=8
458,3,Ronan Keating,https://dantri.com.vn/giai-tri/dan-nguoi-dep-boc-lua-cuoi-tuan-20200711105111012.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=141
459,3,"Caprice, Maya",https://dantri.com.vn/giai-tri/choang-ngop-voi-su-tre-trung-cua-nguoi-mau-u-50-caprice-20200711095651519.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=142
460,3,"Nicola Peltz, Brooklyn Beckham",https://dantri.com.vn/giai-tri/brooklyn-beckham-dinh-hon-voi-con-gai-ty-phu-20200711091904662.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=143
461,3,Jada Pinkett Smith,https://dantri.com.vn/giai-tri/jada-pinkett-smith-thua-nhan-tung-hen-ho-dan-em-kem-21-tuoi-20200711090748686.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=144
462,3,Lưu Diệc Phi,https://dantri.com.vn/giai-tri/luu-diec-phi-van-xung-danh-than-tien-ty-ty-o-tuoi-33-20200711090957259.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=145
463,3,"Huỳnh Dịch, chồng cũ huỳnh dịch",https://dantri.com.vn/giai-tri/chong-cu-cua-tieu-yen-tu-huynh-dich-boc-lich-vi-buon-ma-tuy-20200711083114128.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=146
464,3,"Tú Vi, Văn Anh, hôn nhân hợp đồng, đồ si",https://dantri.com.vn/giai-tri/dien-vien-tu-vi-qua-khu-ngheo-kho-lay-chong-thi-bi-don-hon-nhan-hop-dong-20200711020902640.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=147
465,3,"Thanh Hằng, Facebook Sao Việt",https://dantri.com.vn/giai-tri/thanh-hang-lien-tuc-khoe-anh-nong-bong-truoc-sinh-nhat-37-tuoi-20200710221323810.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=148
466,3,Kim Kardashian,https://dantri.com.vn/giai-tri/kim-kardashian-khoe-chan-nuot-na-20200710125020213.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=149
467,3,khâu tử khiêm,https://dantri.com.vn/giai-tri/ca-si-26-tuoi-cua-hong-kong-tu-van-vi-tram-cam-20200710144931266.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=150
468,3,BTV Thu Uyên,https://dantri.com.vn/giai-tri/cuoc-song-kin-tieng-cua-btv-thu-uyen-phia-sau-ong-kinh-truyen-hinh-20200710161111713.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=151
469,3,Kelly Brook,https://dantri.com.vn/giai-tri/kelly-brook-tu-tin-tung-anh-ao-tam-khong-qua-chinh-sua-20200710095741477.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=152
470,3,coco lee,https://dantri.com.vn/giai-tri/cuoc-hon-nhan-10-nam-khong-con-cai-cua-coco-lee-va-ong-xa-20200710110006061.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=153
471,3,"top 5 Hoa hậu Việt Nam, Thuỷ Tiên, Người đẹp Nhân ái, tiếng anh",https://dantri.com.vn/giai-tri/top-5-hoa-hau-viet-nam-gioi-2-ngoai-ngu-tung-duoc-gap-cuu-tong-thong-obama-20200710110329953.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=154
472,3,"TV OLED 8K, thương hiệu LG",https://dantri.com.vn/giai-tri/le-ra-mat-sieu-pham-tv-cua-lg-hut-dong-dao-sao-viet-gioi-cong-nghe-va-kien-truc-su-tham-du-20200710113313251.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=155
473,3,"Đổng Tuyền, bạn trai đổng tuyền, cao vân tường",https://dantri.com.vn/giai-tri/dieu-thuyen-dong-tuyen-ho-hen-voi-phi-cong-tre-kem-8-tuoi-20200710101004012.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=156
474,3,Emily Ratajkowski,https://dantri.com.vn/giai-tri/emily-ratajkowski-khoe-eo-be-xiu-tren-pho-20200710080803481.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=157
475,3,"lý tiểu lộ, giả nãi lượng",https://dantri.com.vn/giai-tri/ly-tieu-lo-xuat-hien-ben-nguoi-dan-ong-la-sau-khi-chong-cu-tu-choi-tai-hop-20200710092311425.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=158
476,3,"jun phạm, nhóm 365, Nhà Jun Phạm",https://dantri.com.vn/giai-tri/he-lo-khong-gian-song-cuc-chat-cua-jun-pham-20200710012844745.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=159
477,3,"đêm nhạc Phú Quang, lệ quyên hát nhạc phú quang, nhạc sĩ phú quang ốm nặng",https://dantri.com.vn/giai-tri/le-quyen-khac-khoai-trong-noi-nho-phu-quang-20200710094109444.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=160
478,3,Shin Hyun Joon,https://dantri.com.vn/giai-tri/tai-tu-nac-thang-len-thien-duong-bi-to-bao-hanh-quan-ly-20200710073817904.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=161
479,3,hoa tran,https://dantri.com.vn/giai-tri/vo-kem-18-tuoi-cua-ca-si-viet-hoan-tung-vo-mong-doi-ly-di-chong-20200710071419580.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=162
480,3,"Minh Tú, bali, COVID-19, mắc kẹt tại nước ngoài",https://dantri.com.vn/giai-tri/4-thang-mac-ket-o-xu-nguoi-minh-tu-vo-oa-truoc-kha-nang-sap-duoc-ve-nuoc-20200709235532400.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=163
481,3,"Oanh Yến, Hoa hậu đông con",https://dantri.com.vn/giai-tri/hoa-hau-oanh-yen-khoe-dang-voi-bikini-sau-3-thang-sinh-con-thu-6-20200710010622484.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=164
482,3,Julia Roberts,https://dantri.com.vn/giai-tri/nhung-lan-lam-vai-khien-sao-nhan-gach-da-du-luan-20200709185515401.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=165
483,3,Anna Vakili,https://dantri.com.vn/giai-tri/rita-ora-cuon-hut-nhu-nguoi-mau-20200806083937267.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=1
484,3,Trịnh Sảng,https://dantri.com.vn/giai-tri/nhan-sac-that-su-cua-nu-than-thanh-xuan-trinh-sang-20200805094838212.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=2
485,3,"Triệu Vy, vợ chồng Triệu Vy, hoàng châu cách cách",https://dantri.com.vn/giai-tri/en-nho-trieu-vy-dep-trong-veo-o-tuoi-44-vung-vang-giua-song-gio-20200806100314524.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=3
486,3,"Hồ Ngọc Hà, COVID-19, Quảng Nam, Đà Nẵng",https://dantri.com.vn/giai-tri/ho-ngoc-ha-chi-manh-tay-ho-tro-khau-trang-cho-da-nang-quang-nam-20200805022918614.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=4
487,3,"Phạm Lan Anh, Hoa hậu Du lịch Thế giới, VTV",https://dantri.com.vn/giai-tri/lam-nghien-cuu-sinh-dang-do-vi-covid-19-hoa-hau-re-ngang-dau-quan-cho-vtv-20200804234132523.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=5
488,3,"Thuỵ Vân, bạn gái Công Lý, NSND Công Lý",https://dantri.com.vn/giai-tri/khuyen-ngoc-ha-biet-cach-giu-trai-tim-cong-ly-thuy-van-va-em-ho-cang-than-20200806131617138.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=6
