Count,Id,category,url
579,6,"truy nã, bắt đối tượng, đâm chết công an viên",https://dantri.com.vn/phap-luat/bat-doi-tuong-dam-cong-an-vien-tu-vong-roi-bo-tron-20200713165147899.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=194
580,6,Đột kích sới bạc,https://dantri.com.vn/phap-luat/canh-sat-dam-minh-duoi-bun-boi-lan-bat-soi-bac-giua-dam-lay-20200714071958871.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=195
581,6,"Nguyễn Hữu Tín, Đào Anh Kiệt, vi phạm quản lý đất",https://dantri.com.vn/phap-luat/cuu-pho-chu-tich-ubnd-tphcm-nguyen-huu-tin-khong-thua-nhan-dong-co-tu-loi-20200714063518716.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=196
582,6,"Cao Quốc Hưng, hai Bà Trưng, Vũ Huy Hoàng",https://dantri.com.vn/xa-hoi/kien-nghi-xu-ly-thu-truong-cao-quoc-hung-20200714062753310.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=197
583,6,"môi giới mại dâm xuyên việt, Nguyễn Thị Thanh Ngân, tú bà nguyễn thị hương",https://dantri.com.vn/phap-luat/hai-hotgirl-dieu-hanh-duong-day-mai-dam-xuyen-viet-gia-20-trieu-dong-20200714053007692.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=198
584,6,"cắt trộm dây điện, an toàn lưới điện, trộm cắp dây điện",https://dantri.com.vn/phap-luat/lieu-linh-cat-trom-day-dien-o-tram-bien-ap-cao-the-20200713165633286.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=199
585,6,"boong ke, phá tụ điểm ma túy, Công an huyện Quảng Xương",https://dantri.com.vn/phap-luat/pha-tu-diem-ma-tuy-dung-boong-ke-day-thep-gai-giua-lang-que-20200713200230109.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=200
586,6,"chứa mại dâm, chủ nhà hàng, Triệu Bửu Phước, Vương Ngọc Trân",https://dantri.com.vn/phap-luat/chu-nha-hang-karaoke-cau-khach-mua-dam-tren-mang-xa-hoi-20200713195747063.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=201
587,6,"nhóm đối tượng, đánh nhau như phim, hung khí",https://dantri.com.vn/phap-luat/hon-chuc-doi-tuong-dung-hung-khi-duoi-danh-nhau-nhu-phim-hanh-dong-20200713194723546.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=202
588,6,"đào đại vương, tranh giành khách hàng",https://dantri.com.vn/phap-luat/ha-noi-tranh-gianh-khach-mua-hang-nguoi-phu-nu-bi-dam-trong-thuong-20200713205433356.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=203
589,6,"Khám xét chỗ ở, chiếm đoạt tài liệu, bí mật nhà nước",https://dantri.com.vn/phap-luat/kham-xet-noi-o-cho-lam-viec-hai-can-bo-ubnd-tp-ha-noi-20200713204256692.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=204
590,6,"truy nã bà cựu Thứ trưởng, Bộ Công Thương, Hồ Thị Kim Thoa",https://dantri.com.vn/phap-luat/bo-cong-an-truy-na-cuu-thu-truong-bo-cong-thuong-ho-thi-kim-thoa-20200713202941278.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=205
591,6,"huỳnh thị lan anh, đâm bạn cùng phòng trọ",https://dantri.com.vn/phap-luat/da-bat-duoc-hot-girl-dam-ban-cung-phong-tro-o-ha-noi-20200801080229989.htm#dt_source=Cate_PhapLuat&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=1
592,6,"cướp tấn công, cướp giết người",https://dantri.com.vn/phap-luat/hanh-trinh-vuot-1500-km-cua-ten-cuop-dac-biet-nguy-hiem-20200803073053124.htm#dt_source=Cate_PhapLuat&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=2
593,6,"tử tù, công an bắc kan, tử tù tự tử, biệt giam",https://dantri.com.vn/phap-luat/hai-tu-tu-tu-vong-trong-phong-biet-giam-cua-cong-an-tinh-20200802113114175.htm#dt_source=Cate_PhapLuat&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=3
594,6,"Thái Bình, bà nội đầu độc cháu, thành phố Thái Bình",https://dantri.com.vn/phap-luat/tam-giu-pho-truong-khoa-san-benh-vien-huyen-dau-doc-chau-noi-bi-bai-nao-20200804165912011.htm#dt_source=Cate_PhapLuat&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=4
595,6,"huỳnh thị lan anh, đâm bạn cùng phòng trọ",https://dantri.com.vn/phap-luat/hot-girl-dam-ban-cung-phong-tro-o-ha-noi-khai-gi-20200804074701387.htm#dt_source=Cate_PhapLuat&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=5
596,6,"giật túi xách, cướp túi xách, chấn thương sọ não",https://dantri.com.vn/phap-luat/bi-giat-tui-xach-nguoi-phu-nu-nga-chan-thuong-so-nao-20200803163001746.htm#dt_source=Cate_PhapLuat&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=6
597,6,người trung quốc nhập cảnh chui,https://dantri.com.vn/phap-luat/to-chuc-cho-nguoi-trung-quoc-nhap-canh-trai-phep-6-bi-cao-lanh-25-nam-tu-20200804141735618.htm#dt_source=Cate_PhapLuat&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=7
598,6,"tử tù tự tử, công an Bắc Kạn, phòng biệt giam",https://dantri.com.vn/phap-luat/cong-an-bac-kan-thong-tin-vu-2-tu-tu-treo-co-tai-trai-tam-giam-20200803144118225.htm#dt_source=Cate_PhapLuat&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=8
599,6,"dự án Our City, Cocobay Đà Nẵng, không hợp thức hoá condotel, hợp thức hoá condotel",https://dantri.com.vn/xa-hoi/bo-cong-an-kien-nghi-khong-hop-thuc-hoa-condotel-officetel-thanh-nha-o-20200713184121060.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=191
600,6,"Vũ Huy Hoàng, Bộ Công Thương, Đề nghị truy tố",https://dantri.com.vn/phap-luat/cuu-bo-truong-vu-huy-hoang-do-loi-cho-cap-duoi-20200713191554000.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=192
601,6,"Xã Thanh Đức, đánh vì vay tiền, chủ nợ đánh người",https://dantri.com.vn/phap-luat/vu-chu-no-bi-danh-vo-nguoi-hanh-hung-da-coi-troi-cho-nan-nhan-20200713155800686.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=193
602,6,"bán dâm nghìn usd, công an bắt bán dâm, người mẫu bán dâm, tú ông lục triều vỹ",https://dantri.com.vn/phap-luat/luc-trieu-vy-dieu-hanh-duong-day-mai-dam-nghin-do-nhu-the-nao-20200713155832417.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=194
603,6,"sàm sỡ, đâm người, quán karaoke, Đắk Lắk",https://dantri.com.vn/phap-luat/em-ho-bi-sam-so-nguoi-anh-rut-dao-dam-nguoi-trong-thuong-20200713160717147.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=195
604,6,"ma túy, đóng giả bộ đội, vận chuyển ma túy, Biên phòng hà tĩnh",https://dantri.com.vn/phap-luat/dong-gia-bo-doi-van-chuyen-luong-ma-tuy-khung-20200713141330596.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=196
605,6,"lừa mua đất giúp, đồng nghiệp, chiếm đoạt gần 1 tỷ, nguyễn thị diễm phúc",https://dantri.com.vn/phap-luat/lua-mua-dat-giup-dong-nghiep-de-chiem-doat-gan-1-ty-dong-20200713155357215.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=197
606,6,"Trần Phương Bình, Đông Á, Nguyễn Thiện Nhân",https://dantri.com.vn/phap-luat/dieu-tra-lai-dai-an-ngan-hang-dong-a-giai-doan-2-20200713153548474.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=198
607,6,"đánh nhau, chết người, đi đầu thú",https://dantri.com.vn/phap-luat/chem-chet-nguoi-roi-den-cong-an-dau-thu-20200713153520571.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=199
608,6,"nhận nợ bằng ma túy, ông chủ tiệm nét, mua bán ma túy",https://dantri.com.vn/phap-luat/cai-ket-chat-dang-cua-ong-chu-tiem-net-nhan-ma-tuy-de-tru-no-20200713144128171.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=200
609,6,"trộm giấy tờ lừa đảo, lừa đảo đất đai",https://dantri.com.vn/phap-luat/trom-giay-to-nha-dat-cua-khach-roi-lua-ban-cho-nguoi-khac-20200713130335080.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=201
610,6,"phê ma túy trong khách sạn, phê ma túy trong quán karaoke, dương tính ma túy",https://dantri.com.vn/phap-luat/hang-chuc-nam-nu-duong-tinh-ma-tuy-trong-quan-karaoke-khach-san-20200713123617708.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=202
611,6,"vụ cướp 35 tỷ đồng, cựu công an liên quan",https://dantri.com.vn/phap-luat/bo-cong-an-kiem-diem-lanh-dao-de-cuu-cong-an-dan-canh-cuop-35-ty-dong-20200713142204506.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=203
612,6,"2 người tử vong, tủ vong trong quán cà phê",https://dantri.com.vn/phap-luat/doi-nam-nu-tu-vong-bat-thuong-trong-quan-ca-phe-20200713133428485.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=204
613,6,"học sinh lớp 1 bị đánh, Công an TP Hòa Bình, trường Tiểu học Hữu Nghị, đánh học sinh lớp 1",https://dantri.com.vn/xa-hoi/phu-huynh-vao-truong-danh-be-trai-lop-1-de-giai-quyet-mau-thuan-cho-con-20200713125742436.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=205
614,6,"bóp cổ bé gái tân phú, người đàn ông đánh bé gái, bé gái bị đánh tân phú, clip bé gái bị bóp cổ",https://dantri.com.vn/phap-luat/bat-giam-nguoi-dan-ong-dap-dau-con-gai-cua-nguoi-tinh-vao-tuong-20200713113805796.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=206
615,6,"trộm xe máy, triệt phá nhóm trộm xe máy, công an kiên giang",https://dantri.com.vn/phap-luat/triet-xoa-bang-nhom-gay-ra-hang-chuc-vu-trom-xe-may-o-mien-tay-20200713112649527.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=207
616,6,"csgt tân sơn nhất đòi tiền, csgt tân sơn nhất vòi tiền, gia hạn giải quyết tố cáo, tố cáo csgt vòi tiền",https://dantri.com.vn/phap-luat/gia-han-giai-quyet-vu-csgt-tan-son-nhat-bi-to-voi-tien-20200713110548447.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=208
617,6,"Thông tư số 04, đăng ký kết hôn, xác nhận tình trạng hôn nhân, tên người dự định cưới",https://dantri.com.vn/xa-hoi/khi-nao-giay-xac-nhan-tinh-trang-hon-nhan-phai-ghi-ten-nguoi-du-dinh-cuoi-20200713094300021.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=209
618,6,"Vụ cướp 35 tỷ, Lê Đức Nguyên",https://dantri.com.vn/phap-luat/bat-nhieu-cuu-cong-an-lien-quan-vu-cuop-35-ty-tren-cao-toc-20200713072054905.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=210
619,6,"Lục Triều Vỹ, đường dây mại dâm khủng",https://dantri.com.vn/phap-luat/chan-tuong-tu-ong-to-chuc-duong-day-nguoi-mau-ban-dam-30-ngan-usd-20200713070646777.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=211
620,6,"bán dâm nghìn usd, công an bắt bán dâm, người mẫu bán dâm",https://dantri.com.vn/phap-luat/triet-pha-duong-day-nguoi-mau-ban-dam-voi-gia-hang-chuc-nghin-usd-20200712181031540.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=212
621,6,"ma túy, bật khóc khi bị bắt, Biên phòng hà tĩnh, vận chuyển ma túy",https://dantri.com.vn/phap-luat/doi-tuong-van-chuyen-12000-vien-ma-tuy-bat-khoc-khi-bi-bat-giu-20200712193335200.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=213
622,6,"hàng nóng gửi qua bưu điện, bưu phẩm toàn đao kiếm, công an an giang",https://dantri.com.vn/phap-luat/cong-an-thu-giu-nhieu-dao-kiem-chuyen-qua-duong-buu-dien-20200712160059137.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=214
623,6,"tai nạn giao thông, TNGT",https://dantri.com.vn/phap-luat/xu-ly-sao-voi-nhung-vu-an-tai-nan-giao-thong-dau-long-20200712162126579.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=215
624,6,"huỳnh thị lan anh, đâm bạn cùng phòng trọ",https://dantri.com.vn/phap-luat/da-bat-duoc-hot-girl-dam-ban-cung-phong-tro-o-ha-noi-20200801080229989.htm#dt_source=Cate_PhapLuat&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=1
625,6,"cướp tấn công, cướp giết người",https://dantri.com.vn/phap-luat/hanh-trinh-vuot-1500-km-cua-ten-cuop-dac-biet-nguy-hiem-20200803073053124.htm#dt_source=Cate_PhapLuat&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=2
626,6,"tử tù, công an bắc kan, tử tù tự tử, biệt giam",https://dantri.com.vn/phap-luat/hai-tu-tu-tu-vong-trong-phong-biet-giam-cua-cong-an-tinh-20200802113114175.htm#dt_source=Cate_PhapLuat&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=3
627,6,"Thái Bình, bà nội đầu độc cháu, thành phố Thái Bình",https://dantri.com.vn/phap-luat/tam-giu-pho-truong-khoa-san-benh-vien-huyen-dau-doc-chau-noi-bi-bai-nao-20200804165912011.htm#dt_source=Cate_PhapLuat&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=4
628,6,"huỳnh thị lan anh, đâm bạn cùng phòng trọ",https://dantri.com.vn/phap-luat/hot-girl-dam-ban-cung-phong-tro-o-ha-noi-khai-gi-20200804074701387.htm#dt_source=Cate_PhapLuat&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=5
629,6,"giật túi xách, cướp túi xách, chấn thương sọ não",https://dantri.com.vn/phap-luat/bi-giat-tui-xach-nguoi-phu-nu-nga-chan-thuong-so-nao-20200803163001746.htm#dt_source=Cate_PhapLuat&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=6
630,6,người trung quốc nhập cảnh chui,https://dantri.com.vn/phap-luat/to-chuc-cho-nguoi-trung-quoc-nhap-canh-trai-phep-6-bi-cao-lanh-25-nam-tu-20200804141735618.htm#dt_source=Cate_PhapLuat&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=7
631,6,"tử tù tự tử, công an Bắc Kạn, phòng biệt giam",https://dantri.com.vn/phap-luat/cong-an-bac-kan-thong-tin-vu-2-tu-tu-treo-co-tai-trai-tam-giam-20200803144118225.htm#dt_source=Cate_PhapLuat&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=8
632,6,"nóng lòng chuộc điện thoại, ra đường chặn xe, cướp tài sản, công an kiên giang",https://dantri.com.vn/phap-luat/can-tien-chuoc-dien-thoai-ra-duong-chan-xe-cuop-tai-san-20200712162413109.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=201
633,6,"vi phạm tốc độ, thẻ phóng viên giả, phát hiện, Đắk Lắk",https://dantri.com.vn/phap-luat/chay-xe-vi-pham-toc-do-dua-the-phong-vien-gia-loe-csgt-20200712141324072.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=202
634,6,"hủy hoại tài sản, Sơn Động-Bắc Giang",https://dantri.com.vn/phap-luat/cuc-truong-cuc-canh-sat-hinh-su-len-tieng-vu-huy-hoai-tai-san-o-bac-giang-20200712065729722.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=203
635,6,"hàng cấm, buôn thuốc lá lậu",https://dantri.com.vn/phap-luat/doi-tuong-chuyen-mua-ban-hang-cam-sa-luoi-20200711171554104.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=204
636,6,"buôn ma túy, 20 bánh heroin, Điện Biên",https://dantri.com.vn/phap-luat/bat-duong-day-buon-ma-tuy-xuyen-quoc-gia-thu-20-banh-heroin-20200711200716474.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=205
637,6,"khám xét nhà trần vĩnh tuyến, bắt ông trần vĩnh tuyến, khởi tố ông trần vĩnh tuyến",https://dantri.com.vn/phap-luat/hon-2-gio-kham-xet-nha-pho-chu-tich-tphcm-tran-vinh-tuyen-20200711171114628.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=206
638,6,"Thông tư số 65, quyền hạn cảnh sát giao thông, cảnh sát giao thông tuần tra, cảnh sát giao thông dùng súng",https://dantri.com.vn/xa-hoi/canh-sat-giao-thong-se-duoc-trang-bi-sung-ngan-sung-truong-sung-tieu-lien-20200711182041495.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=207
639,6,"Khởi tố 5 bị can, PGĐ Sở quy hoạch, Phan Trường Sơn",https://dantri.com.vn/phap-luat/khoi-to-pho-giam-doc-so-quy-hoach-kien-truc-tphcm-20200711154023508.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=208
640,6,"qua campuchia vận chuyển ma túy, vận chuyển 3kg ma túy, công an an giang",https://dantri.com.vn/phap-luat/qua-campuchia-van-chuyen-3-kg-ma-tuy-ve-viet-nam-2-doi-tuong-bi-bat-20200711124150817.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=209
641,6,"cụ bà 70 trộm vàng, công an Hòn Đất, vờ mua vàng trộm vàng",https://dantri.com.vn/phap-luat/cu-ba-70-tuoi-vo-mua-roi-ra-tay-trom-vang-20200711125826710.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=210
642,6,"Trần Vĩnh Tuyến, Phó Chủ tịch UBND TP, TPHCM, Khởi tố",https://dantri.com.vn/phap-luat/khoi-to-pho-chu-tich-tphcm-tran-vinh-tuyen-20200711132131185.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=211
643,6,"Nghệ An, ma túy",https://dantri.com.vn/phap-luat/chay-xe-phan-khoi-lon-mang-6000-vien-ma-tuy-di-ban-20200711180033325.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=212
644,6,"TAND tỉnh Hòa Bình, vận chuyển ma túy, tội tàng trữ ma túy",https://dantri.com.vn/phap-luat/tu-hinh-ke-van-chuyen-11-banh-heroin-lay-50-trieu-dong-tien-cong-20200711114638200.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=213
645,6,"Khởi tố vụ trưởng, Vũ Huy Hoàng, Hồ Thị Kim Thoa",https://dantri.com.vn/phap-luat/khoi-to-nguyen-vu-truong-cua-bo-cong-thuong-20200711101709582.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=214
646,6,"vay 1 trả lãi 2, cho vay nặng lãi, vay lãi mất nhà",https://dantri.com.vn/phap-luat/vay-1-ty-tra-lai-hon-2-ty-con-bi-mat-can-nha-3-tang-20200711090536542.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=215
647,6,"phạm hoài thương, môi giới mại dâm",https://dantri.com.vn/phap-luat/ha-noi-tu-ba-9-x-cam-dau-duong-day-ban-dam-8-trieu-dongluot-20200711015759490.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=216
648,6,"VKSND tỉnh VĨnh Phúc, bồi thường, oan sai, Trần Ngọc Chinh",https://dantri.com.vn/xa-hoi/vu-cu-ong-doi-12-ty-boi-thuong-oan-sai-lat-lai-qua-khu-gan-40-nam-truoc-20200710164203527.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=217
649,6,"Khởi tố nguyên Thứ trưởng, Hồ Thị Kim Thoa",https://dantri.com.vn/phap-luat/lien-quan-toi-ong-vu-huy-hoang-cuu-thu-truong-ho-thi-kim-thoa-bi-khoi-to-20200710224151083.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=218
650,6,"Vũ Huy Hoàng, khởi tố ông Vũ Huy Hoàng",https://dantri.com.vn/phap-luat/khoi-to-cuu-bo-truong-bo-cong-thuong-vu-huy-hoang-20200710221348629.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=219
651,6,"chém công an, đánh công an, gây thương tích",https://dantri.com.vn/phap-luat/khoi-to-2-anh-em-ruot-gay-thuong-tich-cho-can-bo-cong-an-lam-nhiem-vu-20200710213541143.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=220
652,6,"đất đai, sai phạm đất đai, hầu tòa",https://dantri.com.vn/phap-luat/nhieu-can-bo-hau-toa-vi-sai-pham-trong-lanh-vuc-dat-dai-20200710183021282.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=221
653,6,"phóng viên cưỡng đoạt tài sản, Hoàng Anh Tuấn",https://dantri.com.vn/phap-luat/khoi-to-phong-vien-thu-viec-voi-tien-chay-an-20200710175428891.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=222
654,6,"nhảy lầu, Giám đốc thẩm, phan quý, mua bán đất",https://dantri.com.vn/phap-luat/kien-nghi-giam-doc-tham-vu-duong-su-dinh-nhay-lau-20200710174330501.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=223
655,6,"chém nhầm người, 1 thanh niên bị chém oan",https://dantri.com.vn/phap-luat/nhom-thanh-nien-chan-xe-tra-thu-chem-nham-nguoi-di-duong-20200710171041707.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=224
656,6,"đỗ ngọc anh, đỗ ngọc anh giết vợ, Chủ nhà nghỉ bị sát hại",https://dantri.com.vn/phap-luat/ha-noi-ba-chu-nha-nghi-bi-sat-hai-chat-xac-tha-song-phi-tang-20200710172749607.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=225
657,6,"huỳnh thị lan anh, đâm bạn cùng phòng trọ",https://dantri.com.vn/phap-luat/da-bat-duoc-hot-girl-dam-ban-cung-phong-tro-o-ha-noi-20200801080229989.htm#dt_source=Cate_PhapLuat&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=1
658,6,"cướp tấn công, cướp giết người",https://dantri.com.vn/phap-luat/hanh-trinh-vuot-1500-km-cua-ten-cuop-dac-biet-nguy-hiem-20200803073053124.htm#dt_source=Cate_PhapLuat&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=2
659,6,"tử tù, công an bắc kan, tử tù tự tử, biệt giam",https://dantri.com.vn/phap-luat/hai-tu-tu-tu-vong-trong-phong-biet-giam-cua-cong-an-tinh-20200802113114175.htm#dt_source=Cate_PhapLuat&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=3
660,6,"Thái Bình, bà nội đầu độc cháu, thành phố Thái Bình",https://dantri.com.vn/phap-luat/tam-giu-pho-truong-khoa-san-benh-vien-huyen-dau-doc-chau-noi-bi-bai-nao-20200804165912011.htm#dt_source=Cate_PhapLuat&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=4
661,6,"huỳnh thị lan anh, đâm bạn cùng phòng trọ",https://dantri.com.vn/phap-luat/hot-girl-dam-ban-cung-phong-tro-o-ha-noi-khai-gi-20200804074701387.htm#dt_source=Cate_PhapLuat&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=5
662,6,"giật túi xách, cướp túi xách, chấn thương sọ não",https://dantri.com.vn/phap-luat/bi-giat-tui-xach-nguoi-phu-nu-nga-chan-thuong-so-nao-20200803163001746.htm#dt_source=Cate_PhapLuat&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=6
663,6,người trung quốc nhập cảnh chui,https://dantri.com.vn/phap-luat/to-chuc-cho-nguoi-trung-quoc-nhap-canh-trai-phep-6-bi-cao-lanh-25-nam-tu-20200804141735618.htm#dt_source=Cate_PhapLuat&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=7
664,6,"tử tù tự tử, công an Bắc Kạn, phòng biệt giam",https://dantri.com.vn/phap-luat/cong-an-bac-kan-thong-tin-vu-2-tu-tu-treo-co-tai-trai-tam-giam-20200803144118225.htm#dt_source=Cate_PhapLuat&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=8
665,6,"giấy tờ giả, hộ chiếu",https://dantri.com.vn/phap-luat/phat-hien-nhieu-truong-hop-gia-ho-so-giay-to-de-lam-ho-chieu-20200710152515595.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=211
666,6,"vụ nhật cường, bắt anh trai Bùi Quang Huy",https://dantri.com.vn/phap-luat/bat-anh-trai-tong-giam-doc-nhat-cuong-mobile-20200710164828587.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=212
667,6,"vận chuyển ma túy, lái xe taxi, 41 bánh heroin, công an sơn la",https://dantri.com.vn/phap-luat/lai-xe-taxi-nhan-chuyen-41-banh-heroin-voi-gia-80-trieu-dong-20200710155225161.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=213
668,6,"lừa đảo, lệnh bắt tạm giam, điều tra viên, mất hết tiền tiết kiệm",https://dantri.com.vn/phap-luat/nhan-lenh-bat-giam-qua-zalo-cu-ong-mat-ca-tram-trieu-tien-tiet-kiem-20200710143952269.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=214
669,6,"pháo lậu, vận chuyển, gia lai",https://dantri.com.vn/phap-luat/bat-2-xe-o-to-cho-gan-4-ta-phao-di-tieu-thu-20200710134836471.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=215
670,6,"cao nhựt nam, chống người thi hành công vụ, đốt xe, tây ninh",https://dantri.com.vn/phap-luat/khoi-to-doi-tuong-dot-xe-khi-bi-kiem-tra-20200710113202607.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=216
671,6,"Đồn Biên phòng, bắc sơn",https://dantri.com.vn/xa-hoi/bat-giu-dua-di-cach-ly-cung-luc-33-nguoi-nhap-canh-trai-phep-20200710074558026.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=217
672,6,"chất ma túy ketamin, công an hoa lư, xã Trường Yên",https://dantri.com.vn/phap-luat/bat-20-thanh-nien-su-dung-ma-tuy-trong-quan-karaoke-20200710072538781.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=218
673,6,"thầy giáo trộm điện thoại, thầy giáo nước ngoài ăn trộm",https://dantri.com.vn/phap-luat/thay-giao-tieng-anh-nuoc-ngoai-trom-dien-thoai-do-loi-tai-covid-19-20200710064903567.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=219
674,6,"rượu ngoại, xe khách vận chuyển, Đắk Lắk, phát hiện",https://dantri.com.vn/phap-luat/phat-hien-xe-khach-cho-gan-1000-chai-ruou-ngoai-khong-ro-nguon-goc-20200709202041715.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=220
675,6,"gái mại dâm, quán karaoke, gái mại dâm phục vụ quán",https://dantri.com.vn/phap-luat/chu-quan-karaoke-dua-gai-mai-dam-vao-hoat-dong-trong-quan-20200709175518435.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=221
